side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0020621,head,0.8168331701673194,0.7821484006703049,0.7176143971811413
C0020621,tail,0.8660085637435228,0.8342358382346393,0.8413023694549243
C0020621,both,0.6194597721609114,0.6031543850716081,0.6149986398973364
C0020625,head,0.811484097544293,0.7724252240060564,0.898064306701541
C0020625,tail,0.8619731804772014,0.8229259224740362,0.675590755928036
C0020625,both,0.6097935540769921,0.586193780214037,0.3324670970509135
C0020649,head,0.7999888268827162,0.7653991019360461,0.818393033804812
C0020649,tail,0.8513582136929737,0.8193749357356328,0.8299459389232172
C0020649,both,0.5975778837944348,0.5782673820163243,0.4828842886543468
C0020651,head,0.8251011309873744,0.7888436750013919,0.8403740971880516
C0020651,tail,0.869584768063604,0.8247263057840193,0.6912114158282213
C0020651,both,0.6270331177738585,0.6029343739200719,0.6059025664959785
C0020672,head,0.8063221963596409,0.7758230668105807,0.7499057984546007
C0020672,tail,0.8572373462100075,0.8176920543565782,0.7731936959830845
C0020672,both,0.5870548945336783,0.5695995052352396,0.481935906002323
C0020676,head,0.8624166687709907,0.8399962651609807,0.9537746354822392
C0020676,tail,0.8906230271962831,0.8619126407842497,0.9171886363632972
C0020676,both,0.6511072952703214,0.6357038335549223,0.5933861952416958
C0021092,head,0.875823794658342,0.8586819471057274,0.8159620536102792
C0021092,tail,0.9433460515666552,0.932497124166843,0.93827735478622
C0021092,both,0.7299109723667476,0.6777200576828966,0.5033393969936086
C0021099,head,0.7946943483275664,0.7491802489765972,0.5837165675212005
C0021099,tail,0.9215686274509804,0.9166351207811576,0.7949046581436844
C0021099,both,0.6639753940792004,0.6757339182561773,0.4602476160741758
C0021141,head,0.8500065786588308,0.8328399204472992,0.8756724918709652
C0021141,tail,0.8728893469584666,0.8351624722865464,0.8040110980932456
C0021141,both,0.6100280689443446,0.574397639933833,0.2950437887502833
C0021311,head,0.8154368945452369,0.7710270301277733,0.7446186089078469
C0021311,tail,0.8718162894531422,0.8372299602742331,0.7990714892240439
C0021311,both,0.6007959132451108,0.5807637244386786,0.5281349616489475
C0021345,head,0.8497777777777777,0.8167989782039923,0.7036225303251067
C0021345,tail,0.9568,0.9448054698557348,0.9319778683249688
C0021345,both,0.6327111111111111,0.5995522342869439,0.3569924008345533
C0021390,head,0.8820763330898466,0.8647781811760833,0.8752310669878395
C0021390,tail,0.9058619430241052,0.8758250078528484,0.8664916044266413
C0021390,both,0.7135682980277576,0.6751832300661098,0.5298184663310056
C0021400,head,0.8346258034894399,0.7984311929569594,0.7301229673162706
C0021400,tail,0.8784550045913682,0.8429270212339068,0.818077063235735
C0021400,both,0.6582575757575757,0.6352532212074437,0.5825626396490514
C0021845,head,0.8617916942578753,0.8283465871074076,0.8174035617282067
C0021845,tail,0.8849081105253653,0.8719597341264996,0.9187740373413898
C0021845,both,0.6197401123141356,0.6217756985022165,0.5790801776438103
C0022104,head,0.8702798696790045,0.8384777236607254,0.8520038868880003
C0022104,tail,0.8990857946554149,0.8640553946906576,0.7921311505604984
C0022104,both,0.6744734640103972,0.650885349259375,0.573063761841032
C0022116,head,0.8326623166273311,0.7992846257986281,0.7649546191034559
C0022116,tail,0.8723731367074418,0.8463757756050421,0.8862846643946247
C0022116,both,0.6216288480622786,0.6154031342356414,0.5851241261862096
C0022346,head,0.8204026739448597,0.7780343858947405,0.7202355387744624
C0022346,tail,0.8494901309283651,0.8144072528561188,0.8927626666977035
C0022346,both,0.5907297970808116,0.5701128337712617,0.3739669187410361
C0022408,head,0.8253819180460107,0.7862379800701426,0.7911113233910649
C0022408,tail,0.8821292334805848,0.8444543713294242,0.8842551629476887
C0022408,both,0.62692863851165,0.6092257241871294,0.5555195361411212
C0022568,head,0.8008148483476686,0.7519855909084747,0.6203630443386778
C0022568,tail,0.902784065187868,0.9035305838460084,0.8783092995990026
C0022568,both,0.6598008148483476,0.5866555888686431,0.3269354212111123
C0022575,head,0.8846280991735538,0.8648040308282261,0.8258089015216263
C0022575,tail,0.8801652892561983,0.8633906819731478,0.8126273332638765
C0022575,both,0.6756198347107438,0.6681683068373059,0.5663180364458262
C0022602,head,0.9141358024691358,0.8915790778948014,0.8344277353077723
C0022602,tail,0.9112037037037036,0.8695474352091216,0.790698485349468
C0022602,both,0.6975,0.685701686637296,0.6544992144828226
C0022603,head,0.9194759930292652,0.8967516099621895,0.8784366623251236
C0022603,tail,0.9469382849588366,0.9496446716384348,1.0
C0022603,both,0.6339162309957334,0.6474211767719975,0.5565128455417931
C0022658,head,0.8220581134020993,0.7770019851174601,0.5894949038239079
C0022658,tail,0.8617195602948634,0.8279884653655176,0.8664825806708052
C0022658,both,0.6169965181336616,0.587941127123184,0.2874220614952155
C0022660,head,0.7950909753959079,0.75220077290638,0.7961316219129924
C0022660,tail,0.8476765388226348,0.8057793952972412,0.6214347159875623
C0022660,both,0.593640955610214,0.5695606876168705,0.3325218811544952
C0022661,head,0.8158511750126909,0.7649412791357263,0.6866330933306043
C0022661,tail,0.8731201289975813,0.8408574355020962,0.8266540000518495
C0022661,both,0.6236400011944221,0.5980711309583032,0.5281455930315483
C0022671,head,0.90175289040439,0.8869395596424618,0.8630999574633108
C0022671,tail,0.903244712025148,0.8917152605677171,0.924476072855818
C0022671,both,0.616442005434493,0.6201414438803022,0.5004446711647321
C0022679,head,0.8309165895126673,0.8022854710717123,0.8439137306084671
C0022679,tail,0.9019745812642036,0.8796113224377287,0.8965595610329854
C0022679,both,0.630445248716438,0.622045639229751,0.6351781076142075
C0022893,head,0.883359375,0.8473345363461551,0.7723047253802894
C0022893,tail,0.9143359375,0.9056265466023232,0.9549100493552608
C0022893,both,0.670859375,0.672077405836536,0.6530230911566417
C0023067,head,0.8983968394550648,0.8908025536970157,0.9705607971421416
C0023067,tail,0.912189393864005,0.8951559195573188,0.8921657485351575
C0023067,both,0.682681686552757,0.6567850067521006,0.5966064245606247
C0023211,head,0.8324000327593621,0.7935094964785786,0.8025560189774855
C0023211,tail,0.8568313507094449,0.8203630874050996,0.8653093629593045
C0023211,both,0.6329364673122991,0.6191846162983305,0.5649778601155313
C0023418,head,0.8382155334587478,0.802470741623001,0.7953464454363367
C0023418,tail,0.8633404450197171,0.8109249544346946,0.7557648462533777
C0023418,both,0.5899445507845708,0.5642975859621473,0.3882687168661468
C0023467,head,0.8093413857340304,0.7594526861486326,0.6620624458689338
C0023467,tail,0.8954840454299622,0.85242161010823,0.7690127090031598
C0023467,both,0.5922720990325101,0.5818275314223034,0.4912963019904127
C0023518,head,0.812915080853118,0.7756164134297009,0.772512674356723
C0023518,tail,0.8733666616237937,0.8414189847875627,0.8628834090402399
C0023518,both,0.612661464008336,0.5938775011426143,0.4871701599568928
C0023524,head,0.8197121454423029,0.7820352524863268,0.6526040130412198
C0023524,tail,0.9235754566113964,0.914202104767636,0.9186842408714732
C0023524,both,0.6657688746738489,0.5968164730069814,0.3528204064568079
C0023530,head,0.8279964289016272,0.7935294098711924,0.7452504369292922
C0023530,tail,0.8670632627588756,0.8314628584233775,0.8735350921868293
C0023530,both,0.6129172059911243,0.5933582658948824,0.500898078382068
C0023646,head,0.8831024930747923,0.8743154013669497,0.8493843102297077
C0023646,tail,0.936842105263158,0.9292279105815752,0.9321766448087496
C0023646,both,0.6897506925207756,0.6892544552548316,0.603483780863846
C0023798,head,0.8495784063423812,0.8216612938771267,0.8482528722157744
C0023798,tail,0.8833909315372211,0.851705666977409,0.8685452951835783
C0023798,both,0.6392193378796023,0.6153759004944865,0.6783912964739419
C0023885,head,0.8773682722216986,0.8219149002285207,0.7083708665117762
C0023885,tail,0.9105476482232068,0.8963229051460331,0.8439877372781257
C0023885,both,0.5758318408898105,0.5595250950035013,0.3296387726659804
C0023890,head,0.8338172789630937,0.8052366860005188,0.8458833454758302
C0023890,tail,0.8699729270995525,0.8326607430428979,0.7630950738671507
C0023890,both,0.6323766640014588,0.6310622803834465,0.6863277092247609
C0023895,head,0.8030529656814125,0.7678896406487045,0.6875415034639785
C0023895,tail,0.8512656219004167,0.8178071942805568,0.9056688504532586
C0023895,both,0.6056119817496528,0.5841811848911396,0.5079340387488005
C0023903,head,0.8733539371136791,0.8548412625383854,0.8382254065608299
C0023903,tail,0.9092313894114484,0.8923227268876123,0.8730476142990032
C0023903,both,0.6338349905939263,0.6316596628088533,0.4805465650372717
C0024050,head,0.8445319403586089,0.8138408230475636,0.8278882412752117
C0024050,tail,0.8908737038735584,0.8714476505867377,0.9178153632524676
C0024050,both,0.6071408597219271,0.5808391811904082,0.4059632446899991
C0024103,head,0.8915026350164407,0.8771750844844449,0.9549739334993184
C0024103,tail,0.9274469618485652,0.906146867563352,0.9454635875465948
C0024103,both,0.6767375343452997,0.6619737762874203,0.6305725470469811
C0024110,head,0.773533950617284,0.7320994778380778,0.5738300975798709
C0024110,tail,0.927662037037037,0.924040109347772,0.9150916700440708
C0024110,both,0.6163194444444444,0.6154871602300971,0.4430740035498084
C0024115,head,0.8116429382478818,0.7710256867200395,0.664489431240827
C0024115,tail,0.8625152851777447,0.8277769823922014,0.8714133523018135
C0024115,both,0.5910955651148572,0.5741283813094945,0.4446134621360598
C0024117,head,0.8310576064917751,0.7867609684274499,0.6960996704923746
C0024117,tail,0.8772517083716331,0.8436403816423663,0.8296594911756834
C0024117,both,0.6333679792806848,0.6052208603414684,0.5061292448411779
C0024121,head,0.8411279721079105,0.7997366452943111,0.7908483169233114
C0024121,tail,0.8621565881725347,0.8223859791574946,0.7851425359378138
C0024121,both,0.5962434270690443,0.5699845590876462,0.4410325789658589
C0024141,head,0.864574126915987,0.8322354558589731,0.8312476635150946
C0024141,tail,0.8871556273831469,0.8578107031291164,0.8622901649682494
C0024141,both,0.6613469356834423,0.6389448529709806,0.5645897253380863
C0024198,head,0.8705234159779615,0.8336429962394198,0.756762286974666
C0024198,tail,0.8762626262626262,0.8615948081493199,0.7654283103597992
C0024198,both,0.6565656565656567,0.634022653694148,0.4244914240896182
C0024205,head,0.8439904195093627,0.7999190281475168,0.7607936259397525
C0024205,tail,0.9112715923936712,0.9005844019160053,0.9328192703190072
C0024205,both,0.6232399477427785,0.6103199187413777,0.4744178379428783
C0024236,head,0.8702293013234842,0.8396223813695415,0.8364324069324635
C0024236,tail,0.8878308710372422,0.8443741813565178,0.7499466239348913
C0024236,both,0.6763234841489688,0.6224390738248151,0.4360594439314994
C0024282,head,0.8752362948960302,0.8663993240778768,0.8163393246085464
C0024282,tail,0.9147237975215292,0.9100532072671446,0.8314655790631074
C0024282,both,0.6708674648183154,0.6173858748778402,0.378680741913075
C0024299,head,0.8342053965322662,0.8144252111172746,0.9065922776255612
C0024299,tail,0.9040644984781642,0.8708770559211927,0.8222469592320196
C0024299,both,0.6584675626688554,0.625248240411803,0.5062397107812013
C0024312,head,0.8469118974377867,0.818234090400273,0.828469361141645
C0024312,tail,0.898100904418943,0.8812831396852425,0.8857849742520127
C0024312,both,0.610952494980567,0.5956510947983444,0.5241192478964412
C0024437,head,0.8746470765604013,0.8506983045097032,0.8332245945553529
C0024437,tail,0.9124201639209452,0.9048461493527168,0.951735942375578
C0024437,both,0.6840547134124613,0.6454681822599683,0.4866393446854838
C0024523,head,0.8863693625598387,0.8349885293558404,0.7373599304928378
C0024523,tail,0.8984001007810531,0.8763713356069002,0.8541200684530885
C0024523,both,0.6584152179390275,0.6530954975601461,0.5248535724817374
C0024586,head,0.8238063744016124,0.8047351409884269,0.8573259941653117
C0024586,tail,0.8970143613000756,0.8788502231521894,0.8916112938817636
C0024586,both,0.6096938775510204,0.5860656602229724,0.4843574965365338
C0024894,head,0.8507068304927995,0.7993752914810416,0.7189256452433017
C0024894,tail,0.9229752939622144,0.9171338204422096,0.888090915052732
C0024894,both,0.6177830624917426,0.5956250736156721,0.3613749644748668
C0024902,head,0.8602347994579603,0.836064962716774,0.9255136894197504
C0024902,tail,0.925583515912919,0.9166078890625564,0.9647017234551478
C0024902,both,0.6537151251883841,0.6474870146072189,0.6439051600181004
C0025061,head,0.8380102040816327,0.8202908389448748,0.7601789876065129
C0025061,tail,0.9005102040816326,0.8613609800428038,0.777570366983168
C0025061,both,0.6500850340136054,0.6839505329941536,0.5697106468270167
C0025160,head,0.8706747404844292,0.8555981491562351,0.7690725104967684
C0025160,tail,0.8894896193771626,0.859080814865282,0.7724820969608323
C0025160,both,0.6745242214532872,0.6899868502508057,0.5142747608457333
C0025202,head,0.8931066408551469,0.8774464311945862,0.8825962127128756
C0025202,tail,0.894853126841175,0.8758576894017573,0.8781437455365062
C0025202,both,0.6832547765339618,0.6673958401843044,0.6131078093095146
C0025222,head,0.8129330119073709,0.7828827055377474,0.8096938579128659
C0025222,tail,0.8509167945065381,0.8108053967607394,0.7231412312382147
C0025222,both,0.6227628022499817,0.6069150266177268,0.4590381813006974
C0025286,head,0.8631756756756757,0.8254553417986382,0.7647457617213534
C0025286,tail,0.9448959094229364,0.9388583040943176,0.9619706863762846
C0025286,both,0.6780040175310444,0.6495757416372195,0.5119476403804262
C0025289,head,0.8587364848115026,0.8152982092427179,0.711691651015299
C0025289,tail,0.868557045060163,0.823579717235398,0.8068945055119188
C0025289,both,0.5610686295074465,0.5596424361924734,0.4039211835510881
C0025290,head,0.8747666585504423,0.8575941580492122,0.851695758908583
C0025290,tail,0.8715201688174661,0.844432965444113,0.8336051933810888
C0025290,both,0.651489327165003,0.6529135679562456,0.5163987530107577
C0025297,head,0.8649755581979126,0.8558301453270908,0.789618185006474
C0025297,tail,0.8945699564011098,0.8815138948900406,0.8388086917884486
C0025297,both,0.5481569560047562,0.5963084173429289,0.4553590230490685
C0025322,head,0.8941522491349481,0.8616928743542068,0.825493489106215
C0025322,tail,0.928166089965398,0.8879401522471291,0.7867193859039213
C0025322,both,0.6984083044982697,0.6851456833790412,0.6229947589808211
C0025323,head,0.8786172839506173,0.8499954016358512,0.8037133355942305
C0025323,tail,0.9079506172839508,0.8883889418263643,0.9281057431647668
C0025323,both,0.702241975308642,0.7193665392747188,0.8498266700417197
C0025345,head,0.8728701152943578,0.821480120149191,0.7375982508500539
C0025345,tail,0.898275686154474,0.882158582036032,0.8565979207347246
C0025345,both,0.6993163962860933,0.6781813176919124,0.5062671598878209
C0025637,head,0.8394970414201183,0.8370086602255838,0.6751239049201573
C0025637,tail,0.9389792899408284,0.9323495473658988,0.818906137486475
C0025637,both,0.6135355029585798,0.6267541699143013,0.3914497240614853
C0025874,head,0.8702201462113569,0.845917698980385,0.818456868607918
C0025874,tail,0.8914885090034689,0.8701351529714307,0.8676577916437505
C0025874,both,0.7013308273793895,0.6954087824696258,0.7426394821125909
C0026265,head,0.8635005470919956,0.8312718248501525,0.8088898072930705
C0026265,tail,0.903564514771484,0.8772216322700728,0.8885202120651466
C0026265,both,0.6608029627135763,0.6557871966455564,0.6225430770066523
C0026267,head,0.8554939852973936,0.8427793603403657,0.931693105822851
C0026267,tail,0.9255680552461572,0.9141048608660788,0.9663350567884812
C0026267,both,0.6474019826241924,0.6527654220140838,0.6531805120108634
C0026650,head,0.8422096496742346,0.8134843659776256,0.8090613266556312
C0026650,tail,0.8752296439239994,0.8366710798266036,0.8201872378844223
C0026650,both,0.6373550867652003,0.6196624482372584,0.5714392994447846
C0026764,head,0.8600094777553008,0.825601438345586,0.9155970906552616
C0026764,tail,0.9078058996478964,0.8764393363496554,0.8469519681299482
C0026764,both,0.6450427772880372,0.6074297573138534,0.4344546628446279
