side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0020540,head,0.8399653979238754,0.8101751570296369,0.77590431123674
C0020540,tail,0.9070609861591696,0.8817393703867124,0.8239648383189039
C0020540,both,0.626621972318339,0.6253346759077193,0.486466306120458
C0020541,head,0.8487037037037037,0.8494322111633488,0.9307965856556092
C0020541,tail,0.8421913580246914,0.8113977566392594,0.7970466101391489
C0020541,both,0.6228086419753087,0.6173948093316188,0.4639900910918043
C0020542,head,0.8095215974006669,0.7814212782130917,0.7502220778734657
C0020542,tail,0.8465233387840048,0.8048717831063141,0.7518070078540433
C0020542,both,0.578903777952388,0.5642014974016807,0.4014895030893934
C0020550,head,0.8282271258792948,0.8124964937925492,0.880897963156495
C0020550,tail,0.8815204843491766,0.8556950955089457,0.8419662636252631
C0020550,both,0.6683304404155835,0.6438361209393766,0.5004832751244299
C0020557,head,0.8252662721893491,0.7946170072042594,0.7735885290501813
C0020557,tail,0.8940828402366865,0.8790468671740027,0.9520801067976246
C0020557,both,0.60155161078238,0.594781948715823,0.5431160871231198
C0020565,head,0.8536883991429446,0.8119070685409261,0.7314832523216975
C0020565,tail,0.9019487807366596,0.8603435392881532,0.7974322576849329
C0020565,both,0.6470768288950108,0.6188966272551554,0.4548122630124857
C0020598,head,0.8092493922776867,0.7822026868313448,0.7729891455355146
C0020598,tail,0.8488184747583244,0.804627104048713,0.6478355819761251
C0020598,both,0.5937614831251059,0.5785948938433203,0.3793488364388227
C0020615,head,0.7930143062208673,0.7574214880467429,0.7917319137665357
C0020615,tail,0.8488417928743084,0.8117973562775932,0.802689039174767
C0020615,both,0.6259757100691925,0.5967593936006153,0.4080221214338772
C0020619,head,0.7759429536498406,0.7197639525416759,0.5556056566543401
C0020619,tail,0.9022330643647964,0.8950317476161153,0.8504940142007378
C0020619,both,0.6250703696753611,0.62030455776826,0.4118020108085967
C0020621,head,0.796920117875084,0.7705710262504526,0.7754394295314113
C0020621,tail,0.8519509463628812,0.8212466472577352,0.8153588169143107
C0020621,both,0.6046345328507575,0.5924498859305866,0.5360233179795475
C0020625,head,0.7930150658267386,0.7662596904512866,0.9171886363632972
C0020625,tail,0.8463697365675862,0.8107848087246523,0.7809715735775531
C0020625,both,0.5895699480830021,0.5694377195237026,0.309493294167517
C0020649,head,0.7806782008683915,0.7533559724829796,0.8064151904589815
C0020649,tail,0.8344205274666954,0.8061077359013571,0.936033319101145
C0020649,both,0.58434215025417,0.5692154120872184,0.4591647914193368
C0020651,head,0.8013475966518293,0.7759637059313556,0.7860234540709389
C0020651,tail,0.8558341031886005,0.8199625862508253,0.7272609568740781
C0020651,both,0.6004608633576888,0.5837828345481001,0.5926191805297498
C0020672,head,0.7761858636094204,0.7526438788563972,0.7733855538651662
C0020672,tail,0.8460473622576588,0.8044410559629966,0.7175354236104335
C0020672,both,0.5538536049386286,0.5401347233089764,0.3762881200012118
C0020676,head,0.8393411782530745,0.8162343646207312,0.8089827438499688
C0020676,tail,0.8658603949395218,0.8369874696955778,0.9196721153838838
C0020676,both,0.6301103507487184,0.619758050856672,0.5640261991577531
C0021092,head,0.8355879292403745,0.8126892608883405,0.7668807543467397
C0021092,tail,0.92542490461325,0.9110361880447032,0.8848648300392391
C0021092,both,0.697884148456469,0.6574122918298826,0.4934757454164251
C0021099,head,0.7747020376778163,0.761240456175413,0.587523017882242
C0021099,tail,0.918877354863514,0.9021570864424276,0.8153766233023879
C0021099,both,0.6193771626297578,0.664186988040136,0.4422216974022735
C0021141,head,0.828209289066269,0.8171798838628554,0.8686580424996158
C0021141,tail,0.8712117889566247,0.8396314110766103,0.8520701955742856
C0021141,both,0.5918819350028508,0.5601650659777259,0.2598203033975045
C0021311,head,0.7875488451025948,0.7507618912284835,0.8252812093441474
C0021311,tail,0.8590135188967511,0.8287450584604005,0.7903731577559077
C0021311,both,0.5848621054110127,0.5657987495334895,0.39711328415615
C0021345,head,0.8026666666666666,0.7987809360356558,0.6902540427623185
C0021345,tail,0.9381333333333334,0.9326696139324052,0.934733864470808
C0021345,both,0.5413333333333334,0.5525368931215557,0.3167934361176574
C0021390,head,0.8492512783053325,0.8269418030237154,0.7848682928989232
C0021390,tail,0.8741325785244703,0.8520491119964154,0.842223091754245
C0021390,both,0.6775474799123448,0.6544485580100634,0.5174637533951444
C0021400,head,0.8091368227731864,0.7789306459323609,0.815200733763657
C0021400,tail,0.8656037649219468,0.8303368128640967,0.7624564036435278
C0021400,both,0.6356795224977043,0.6190143991432872,0.6239767395335609
C0021845,head,0.8334379649297823,0.8053565473082736,0.8233984071647246
C0021845,tail,0.8636148639932577,0.8449650124046828,0.9104911736288002
C0021845,both,0.5905779964052595,0.5918515189185775,0.4890866578766552
C0022104,head,0.8235013975680534,0.7928440897608052,0.7626648585692257
C0022104,tail,0.8811844611796542,0.8435853498571732,0.7807899318347227
C0022104,both,0.6379007993733199,0.6236908058867825,0.6025173197684619
C0022116,head,0.8117759575485523,0.7721031988097622,0.6648475629422136
C0022116,tail,0.8618374031396383,0.8286440353701247,0.8916636179667637
C0022116,both,0.6059100889032862,0.6072022091915573,0.6452430087105963
C0022346,head,0.797515921047427,0.7628319760226538,0.7889277279855189
C0022346,tail,0.8392057276215339,0.8076910808341402,0.8051126505075186
C0022346,both,0.55979747636565,0.5469440390932062,0.3783099972154854
C0022408,head,0.7852977080776308,0.7547731529558732,0.7475306169103811
C0022408,tail,0.8667216582274497,0.8386708942414911,0.8791199221204856
C0022408,both,0.6003604266152529,0.5862025488466869,0.5968701369461027
C0022568,head,0.7856496152105025,0.7331638533940728,0.581051514090566
C0022568,tail,0.9004074241738343,0.903784071905988,0.9433116019100126
C0022568,both,0.650181077410593,0.5885715601064689,0.3671487070309958
C0022575,head,0.8731404958677687,0.8472013920751866,0.8057099072142633
C0022575,tail,0.8279338842975207,0.8065524847972794,0.7310810124057874
C0022575,both,0.6404132231404958,0.628915930486964,0.489065262617483
C0022602,head,0.8650925925925925,0.853471455619931,0.8451745725320383
C0022602,tail,0.879537037037037,0.8360382652755731,0.739295207598301
C0022602,both,0.6507716049382717,0.6561006594967989,0.6048071715252172
C0022603,head,0.8861847244756926,0.8710976992096237,0.8632082768354146
C0022603,tail,0.8950784207679827,0.8880101447916662,0.925752049727904
C0022603,both,0.6054924583859143,0.6208916249031184,0.4637477633239786
C0022658,head,0.7988129946107921,0.7626325652643582,0.6854384871955529
C0022658,tail,0.8448197404999026,0.8211691539832553,0.8179588039600408
C0022658,both,0.5922107612301384,0.5740438551838125,0.2896680367882281
C0022660,head,0.7777416376347174,0.7431587463350423,0.7923408688962051
C0022660,tail,0.838473941077428,0.7944070092845985,0.4801864903892583
C0022660,both,0.5776755301402068,0.5571049610073822,0.3789424112194819
C0022661,head,0.7992009316491983,0.7552433655390208,0.6299157616909402
C0022661,tail,0.8648917555018065,0.831008814233887,0.7901066982034015
C0022661,both,0.6049066857774195,0.5869417843486147,0.5279152611280776
C0022671,head,0.8839575896424955,0.8705197942148315,0.8756675983248065
C0022671,tail,0.8851297352016624,0.8596091419802054,0.8330633283634041
C0022671,both,0.6171879162448719,0.6113014686103448,0.4740761293503126
C0022679,head,0.8195034088039728,0.7909012853095664,0.8596565708091254
C0022679,tail,0.8854540863563674,0.8661747248890523,0.900745192624938
C0022679,both,0.6126555003787559,0.6082461579984668,0.5589612552522971
C0022893,head,0.856484375,0.8222027363351494,0.7609307664720576
C0022893,tail,0.8936328124999999,0.8811315030003011,0.8783047564636298
C0022893,both,0.6371484375,0.6552631758236014,0.6287606220507073
C0023067,head,0.869886256207147,0.8664663100401586,0.9328616916862325
C0023067,tail,0.8905949904964723,0.8749614027677515,0.9550471397646576
C0023067,both,0.6528674780324214,0.6378764523891652,0.5927166848244612
C0023211,head,0.8022921316107368,0.7668184656013216,0.7061455411937844
C0023211,tail,0.8516512765913884,0.8241283328608096,0.8624499180023569
C0023211,both,0.6116326447042445,0.5962325862447186,0.516571347032423
C0023418,head,0.820127352203983,0.7881413512024904,0.7601029822500328
C0023418,tail,0.8426361138381717,0.8030794028961714,0.7932220454164097
C0023418,both,0.5701890538531994,0.564949752075534,0.4541828536526042
C0023467,head,0.802656090379184,0.7861615954789825,0.8066453779013258
C0023467,tail,0.8879724776155279,0.8670964871444558,0.8903815677012348
C0023467,both,0.5752508863650021,0.576132549626492,0.5120652295306701
C0023518,head,0.7919049990735847,0.7516959448657206,0.6528525810239709
C0023518,tail,0.8618264152482878,0.8333388886913085,0.8223274660293545
C0023518,both,0.5958873954807926,0.5776430448782811,0.4605614695539824
C0023524,head,0.8021210335830318,0.7720128960715984,0.6870231732648082
C0023524,tail,0.9128019526975844,0.9085260442351718,0.9040863941183532
C0023524,both,0.6480094268159245,0.5920651632029907,0.3524392591696009
C0023530,head,0.8163007928069528,0.7856406159113465,0.7945234883097452
C0023530,tail,0.851516272189349,0.8198623745902476,0.8865846576661205
C0023530,both,0.5891777806028107,0.5757254511858754,0.4615652593553994
C0023646,head,0.856398891966759,0.837713450174718,0.7593755406885724
C0023646,tail,0.8948476454293628,0.8565307409796121,0.7824786671456258
C0023646,both,0.6579501385041552,0.6458668333893438,0.5218615488692158
C0023798,head,0.8300198619322763,0.8128440308903269,0.9571155575273588
C0023798,tail,0.86732292226552,0.8355696508178055,0.7934780927397084
C0023798,both,0.6260130425288901,0.6102428951774433,0.7061933287950803
C0023885,head,0.8562541238571025,0.8178990279140979,0.722617732629222
C0023885,tail,0.8925440663587519,0.8820295502337877,0.8586134687100959
C0023885,both,0.5564143651616552,0.5505907390567368,0.3319045644118627
C0023890,head,0.8212381994417092,0.7923410933445817,0.7924418750854698
C0023890,tail,0.8537607485025741,0.8128845484073862,0.7343288995227273
C0023890,both,0.6110585083252676,0.6171194831971504,0.7090280285461402
C0023895,head,0.7759869073596509,0.7362272331305992,0.6224377513928884
C0023895,tail,0.8348363419956357,0.7980591877822539,0.7573424298216448
C0023895,both,0.5905494941479865,0.5676681701419939,0.4135422650191971
C0023903,head,0.8533996237570546,0.841606630715379,0.821232761433922
C0023903,tail,0.88907551733405,0.8808862115017204,0.8704463770902912
C0023903,both,0.598562214458479,0.6061554547494448,0.4518393127196184
C0024050,head,0.8295321081419671,0.8000457270018846,0.7798130692395242
C0024050,tail,0.8853256674981265,0.8657453036921124,0.8773130437044249
C0024050,both,0.5944340667330343,0.5790419707270309,0.462881183886761
C0024103,head,0.854420972028287,0.8262097291493289,0.8517469026905599
C0024103,tail,0.9062880050448175,0.8828258964833615,0.8679671211812285
C0024103,both,0.6560402684563759,0.6453888934860332,0.6107187916273142
C0024110,head,0.7897376543209876,0.7608972454107762,0.6094930397334734
C0024110,tail,0.898533950617284,0.8890011027090481,0.7992976667648235
C0024110,both,0.6491126543209876,0.6386172701760763,0.4764564938140547
C0024115,head,0.788981297493231,0.7569021950441461,0.6763711819823832
C0024115,tail,0.8516286902786271,0.8166731314143059,0.778503721280478
C0024115,both,0.5670910123154861,0.5604448656169301,0.4815852537419275
C0024117,head,0.799556502198571,0.7573556743115726,0.6275958393681413
C0024117,tail,0.8531694364877468,0.8154057015740872,0.7159512500271936
C0024117,both,0.6061267685569109,0.5783081952593048,0.4053328805767576
C0024121,head,0.8070773319615911,0.775371422412574,0.7919105386006574
C0024121,tail,0.8454480071635422,0.8026251938158452,0.7285367724158479
C0024121,both,0.5747218411827466,0.5482640235619616,0.3419120759957085
C0024141,head,0.8365319057599555,0.8146409823712414,0.8048943913552715
C0024141,tail,0.8691762834271861,0.8383432461538101,0.8296800005668598
C0024141,both,0.6493964798868715,0.6364477076329838,0.5373663293010024
C0024198,head,0.8218549127640037,0.7790141213398503,0.6153090019124057
C0024198,tail,0.8519283746556474,0.8253315217627911,0.7289838250730502
C0024198,both,0.6191460055096418,0.5940378300088054,0.3963435096843554
C0024205,head,0.7989548555668456,0.7722082490278517,0.7512269453027127
C0024205,tail,0.8938888082450283,0.8792111655701795,0.8714658532643911
C0024205,both,0.608433734939759,0.5967127614080849,0.4412352522456211
C0024236,head,0.8471452754693752,0.8193985038387654,0.7923026113219943
C0024236,tail,0.8632463835026161,0.8287603984079757,0.7792234349248943
C0024236,both,0.6326754385964911,0.588989442445049,0.3147557927918245
C0024282,head,0.8624238605335014,0.8176475343935694,0.7302463278883718
C0024282,tail,0.9014912833438352,0.8855083371244074,0.8196673209395814
C0024282,both,0.6273892039487502,0.5692313123190273,0.3340939697207574
C0024299,head,0.81879894668445,0.7933590825581374,0.8170815847478617
C0024299,tail,0.8895899593037174,0.8638628088086098,0.875968596855334
C0024299,both,0.6437108854006361,0.617331323328458,0.4834986071891491
C0024312,head,0.8293208568955037,0.8047944139096708,0.8399918580425465
C0024312,tail,0.8711709554421706,0.8585993426474423,0.937997626218854
C0024312,both,0.5758809335224447,0.5782273742942736,0.5041532799210168
C0024437,head,0.8411227762396863,0.8168085596353288,0.8203835095775696
C0024437,tail,0.8865710918012116,0.8817795700823747,0.9521522235966696
C0024437,both,0.6516542857926043,0.6227688485348568,0.4232019680818518
C0024523,head,0.8760393046107332,0.841414849594347,0.7946824084297073
C0024523,tail,0.8862433862433863,0.8604420644643443,0.8599839760171121
C0024523,both,0.638888888888889,0.62079852889923,0.4535036379836086
C0024586,head,0.8086577223481984,0.7817591459142197,0.7858762071759727
C0024586,tail,0.8690791131267323,0.8546722121814886,0.9001001136176556
C0024586,both,0.5789556563366087,0.5631459427414403,0.3554855640557783
C0024894,head,0.8138459505879244,0.777930983472072,0.6582024872677414
C0024894,tail,0.895891134892324,0.8837808714366848,0.8445666204897435
C0024894,both,0.5918879640639451,0.5977699009971473,0.388117589107614
C0024902,head,0.8439102848241536,0.8341590892052961,0.944646068024878
C0024902,tail,0.905953572016565,0.8891978469527159,0.9339806875221977
C0024902,both,0.635706234723471,0.6304663606406837,0.6131267631098436
C0025061,head,0.8076814058956916,0.7921938670108188,0.7271327647762524
C0025061,tail,0.8837868480725624,0.8571443250727435,0.7544157485073504
C0025061,both,0.6276927437641722,0.6593715267679656,0.5146517395810875
C0025160,head,0.817257785467128,0.7904976273747593,0.7021519496220238
C0025160,tail,0.8788927335640139,0.8288804248498128,0.6853902357891936
C0025160,both,0.5830449826989619,0.6162140805025932,0.3903309683013091
C0025202,head,0.8717910950256712,0.8516944584910052,0.8538547630232164
C0025202,tail,0.8748001010015992,0.8348018346590436,0.7591259316569172
C0025202,both,0.6434012288527902,0.6284513361801505,0.5255419975389413
C0025222,head,0.7839228577690116,0.7585130970060698,0.8071646369531937
C0025222,tail,0.8439126305792974,0.8102473644217533,0.7723531700554339
C0025222,both,0.6084096719994156,0.5987341661077012,0.4868395124452852
C0025286,head,0.8579254930606282,0.8267270747748126,0.7606180659334918
C0025286,tail,0.9180058436815194,0.9074190649566118,0.906196457158747
C0025286,both,0.6582359386413441,0.6479308125083995,0.5811995696480374
C0025289,head,0.8197784176503118,0.7769615829388361,0.6606678898548648
C0025289,tail,0.8576495490169905,0.8171595942222927,0.7773341311956256
C0025289,both,0.5261722697889056,0.5433652095846853,0.398337181776385
C0025290,head,0.82387793198604,0.8355170370225338,0.8231896448414332
C0025290,tail,0.8319941563184806,0.819571549975394,0.7907874942261901
C0025290,both,0.5965424884343803,0.6204475853480014,0.5317347956611591
C0025297,head,0.8441009380367288,0.8340068047893804,0.8035467980259214
C0025297,tail,0.8825472321310609,0.8603632653934215,0.8095460817123097
