side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0009088,head,0.8312281644719162,0.7845857036382848,0.6275690972343305
C0009088,tail,0.9045955388336469,0.8835859710966889,0.8061319879174798
C0009088,both,0.6183821553345874,0.6765123684580185,0.49139360977243507
C0009144,head,0.8857955102440936,0.8660788763902951,0.8164536328754679
C0009144,tail,0.8921674345652387,0.8560379457803495,0.8143168624110559
C0009144,both,0.6369963729046172,0.5980071973860868,0.4010709060568326
C0009193,head,0.9161860822760477,0.9091759994628336,0.7691192863259451
C0009193,tail,0.9277201076509035,0.928324365964893,0.8443254129241469
C0009193,both,0.5870818915801614,0.534898225258642,0.2851853719683481
C0009241,head,0.8227826071823252,0.7885957499806997,0.7838121472736141
C0009241,tail,0.8621466050591277,0.8377977395015199,0.8931103905965229
C0009241,both,0.6161537055890568,0.5992589619290611,0.5275117110875888
C0009319,head,0.8219727913385397,0.7954011837414743,0.8283448930148235
C0009319,tail,0.8616339356707949,0.8229857077710755,0.7539798015241729
C0009319,both,0.6297122286486074,0.6085669657653406,0.47072069431111613
C0009324,head,0.8129845205929145,0.772973022987978,0.7385026669862057
C0009324,tail,0.8745738743971111,0.843704394497146,0.8122539917370711
C0009324,both,0.5971566374586501,0.5872055417977754,0.4486035762437423
C0009326,head,0.8608227604767397,0.846357989372696,0.6940316885665238
C0009326,tail,0.9042675893886966,0.8753364548923779,0.7550701222690059
C0009326,both,0.5878508266051519,0.608374433520091,0.3679613848492284
C0009375,head,0.8670280612244898,0.8255639903170222,0.6858783142853035
C0009375,tail,0.8804209183673469,0.8950726770142567,0.8034754113497382
C0009375,both,0.637436224489796,0.6181518309217249,0.40997990326303835
C0009376,head,0.7961928474422816,0.7576066246192499,0.654403439271221
C0009376,tail,0.8663422363060209,0.830381710441912,0.7820066878577979
C0009376,both,0.5920597555454957,0.571908491275647,0.332633491586111
C0009410,head,0.8640696909927679,0.8374758423928378,0.7548749231295079
C0009410,tail,0.9306377383300459,0.914583483790669,0.9082414262123695
C0009410,both,0.638560157790927,0.6545630368010554,0.48293677301290955
C0009421,head,0.7835872690228259,0.7592147075192829,0.8586514108603519
C0009421,tail,0.8498466033944881,0.8177083998529441,0.8328000601552615
C0009421,both,0.5841293331011994,0.5764992504649684,0.6267083621080967
C0009676,head,0.8014853001184177,0.7772766481244497,0.8583152784006224
C0009676,tail,0.8371817570987393,0.8133902336591559,0.9159825761728344
C0009676,both,0.5850376162489616,0.5763057183167022,0.5552956967626469
C0009763,head,0.8171340651306612,0.7950498294652006,0.9063116149871797
C0009763,tail,0.8553758938349546,0.8244670811260996,0.8529054039346963
C0009763,both,0.6093868213558575,0.6000436031136278,0.5127540608865212
C0009782,head,0.8567263640149938,0.8545606075022278,0.8369308202419351
C0009782,tail,0.8425655976676385,0.8226019147526031,0.7309786113077039
C0009782,both,0.6244273219491878,0.6491884801837768,0.5390307026520053
C0009806,head,0.7899531316683892,0.7674962473293859,0.765372284779872
C0009806,tail,0.8579764861348924,0.8287195518122372,0.8195760585462764
C0009806,both,0.57840001079797,0.5767720809339133,0.5733426916434821
C0009917,head,0.8297536663200545,0.8124767736891044,0.7837046545087246
C0009917,tail,0.9100362149951594,0.9049150321919388,0.9755867540121388
C0009917,both,0.6091290472946322,0.6023806171799581,0.45300886081333513
C0009938,head,0.8116570792947212,0.784855989756316,0.925494356777364
C0009938,tail,0.8827344131343774,0.8596349686969873,0.8679509500218933
C0009938,both,0.6088931941281093,0.5885694721784286,0.4697345211937963
C0009946,head,0.8649812866323,0.8214166613307904,0.7200041014290286
C0009946,tail,0.8833415719228868,0.8666805489119309,0.860514221616708
C0009946,both,0.5995339312195467,0.6162042634042432,0.44750644481149565
C0010032,head,0.8344885528250368,0.838657667239664,0.7556059826322103
C0010032,tail,0.8622138206259189,0.8398084270839192,0.714144112947169
C0010032,both,0.6794791010291955,0.6881901281693917,0.5548674592145388
C0010034,head,0.885498046875,0.859487587965817,0.7293720441384994
C0010034,tail,0.8798828125,0.8576728200592942,0.77497232368741
C0010034,both,0.575927734375,0.5933984751825618,0.38905948259109624
C0010043,head,0.7906008328375966,0.7783117221319429,0.6914344209914536
C0010043,tail,0.8658536585365854,0.8643627644188924,0.8137487213321394
C0010043,both,0.5471445568114218,0.5305517606347477,0.28718980023166457
C0010054,head,0.7856732686705854,0.7576706213024512,0.8262241123874788
C0010054,tail,0.8662820824914373,0.839654117192336,0.9283383966854971
C0010054,both,0.5869273618379153,0.5756119967241373,0.5266362054941682
C0010055,head,0.8999943467691786,0.8942876154866775,0.9347397730868735
C0010055,tail,0.8979026513652553,0.8801220028741459,0.8478312833650218
C0010055,both,0.6439029905591045,0.6091386817837097,0.43089534870188706
C0010200,head,0.7845032060284571,0.7541344651676725,0.8585804481229085
C0010200,tail,0.8365427858340891,0.8014307907327217,0.7660506997157891
C0010200,both,0.5787222431766565,0.5572100726344622,0.36406893132611506
C0010414,head,0.8110537557849768,0.7941517144290692,0.7733788236938786
C0010414,tail,0.8996084015663938,0.8853606409975484,0.8499163086900384
C0010414,both,0.656194375222499,0.6484682607841246,0.5021815167943836
C0010692,head,0.8001543634807896,0.7659130714942697,0.7147791151543256
C0010692,tail,0.8465661523135206,0.8101176389439074,0.8007681894146266
C0010692,both,0.6025271882749511,0.585654001890453,0.5437212732027173
C0010709,head,0.8473246946493893,0.8373998489440904,0.9488187975907714
C0010709,tail,0.8656883563767127,0.8301657761805594,0.8594357846494806
C0010709,both,0.610247845495691,0.5974856075275111,0.4945217073097264
C0010823,head,0.8272834311479449,0.8101534529210621,0.8570378474720859
C0010823,tail,0.8826954847071494,0.8633297973761043,0.864348629459208
C0010823,both,0.564069331240131,0.5616990127209246,0.45303105055189336
C0011053,head,0.8301314307734324,0.8146816207554495,0.9001574509579763
C0011053,tail,0.8682025822237354,0.8422030410039841,0.8838586995626013
C0011053,both,0.5883145209866474,0.576425520297285,0.4580540607773422
C0011124,head,0.8421771636882003,0.8219520530004922,0.8712058800401831
C0011124,tail,0.8643096318184856,0.8329967482293765,0.826838616231883
C0011124,both,0.6296653772765408,0.6218794343240787,0.6006743189835521
C0011127,head,0.830312751948401,0.8086027759557182,0.8706947045675806
C0011127,tail,0.8808410037624295,0.8602788839791314,0.8920807226854053
C0011127,both,0.5873253157753292,0.5865711943325982,0.5584833789446041
C0011168,head,0.8031284755406451,0.7712323113139192,0.8121221504528254
C0011168,tail,0.8635605665852619,0.8397605848238301,0.8722475151825521
C0011168,both,0.6038978693894542,0.5980713686627039,0.5724011489142006
C0011175,head,0.7929807296949096,0.7558244389536712,0.7213117389451695
C0011175,tail,0.839417779117897,0.8075489926112743,0.8260144473265697
C0011175,both,0.5775642115073599,0.5592292754258756,0.32254107514333613
C0011206,head,0.8102867377856331,0.787111204751475,0.883383376278074
C0011206,tail,0.8549267769221057,0.8314315289666245,0.9015529961493239
C0011206,both,0.6015575684888271,0.5997660510384754,0.6595793729861215
C0011334,head,0.8239146794177058,0.7951517229620999,0.8540434495783202
C0011334,tail,0.8811647325270318,0.8677618573222629,0.9588069436862261
C0011334,both,0.6059071973038465,0.6035330671232196,0.5162960776843395
C0011603,head,0.7950012353720717,0.7590361259525522,0.6461801683938223
C0011603,tail,0.8633060802767234,0.8331728167878117,0.8426326476345745
C0011603,both,0.5845499876462793,0.5647152437895011,0.36428059456132256
C0011606,head,0.7955247981545559,0.778757336558003,0.8039265353736738
C0011606,tail,0.8490734332948866,0.813917649600038,0.7570813759959123
C0011606,both,0.5672279892349097,0.5774906281725577,0.4900726117943257
C0011609,head,0.8184749349423774,0.8022349854205142,0.8684867725453275
C0011609,tail,0.8517901569961965,0.8139392362020768,0.7171209939064647
C0011609,both,0.5765392204524007,0.5649668390377854,0.4109484224006039
C0011615,head,0.7779863093177398,0.7453712387389143,0.7979920862630655
C0011615,tail,0.8226547251693636,0.7890843130826481,0.860417847431489
C0011615,both,0.5777422314168099,0.5711056218482002,0.6673776005529339
C0011616,head,0.8429368246633526,0.8239011984095541,0.8460927717519064
C0011616,tail,0.8944199397885597,0.8846368605135738,0.9519725742643839
C0011616,both,0.6427454549697775,0.6426025531326509,0.5903500618287492
C0011630,head,0.8581937528293346,0.8580394715731352,0.8387064656808418
C0011630,tail,0.9028972385694884,0.9020292493791248,0.8957337888689046
C0011630,both,0.6163422363060208,0.6040574242593514,0.4225665879404054
C0011633,head,0.8545104951129626,0.8501647256828209,0.7761482335955702
C0011633,tail,0.8461784970357314,0.8467932445605076,0.7920146615413564
C0011633,both,0.6365966992469156,0.6539027983169885,0.5012299979727051
C0011848,head,0.8023543184183143,0.7572001344446115,0.609960404598774
C0011848,tail,0.8802029136316337,0.8625265920963194,0.8653328261932478
C0011848,both,0.6145941727367327,0.6167017650075894,0.4792755216404138
C0011849,head,0.8089944029112773,0.781232953993974,0.882033992894039
C0011849,tail,0.8494805881887584,0.8191162990276387,0.7930793742780727
C0011849,both,0.6027068252838099,0.5868083719941333,0.6500634143015488
C0011854,head,0.8483541898239451,0.8340723289671825,0.9393299863651674
C0011854,tail,0.8675373803291621,0.8384092874484315,0.8439729241540216
C0011854,both,0.6217953314927033,0.5965637587208753,0.39328897021258713
C0011860,head,0.8252703174677474,0.7921303011827899,0.7242071879910753
C0011860,tail,0.8582251043283201,0.8340200137032591,0.898027061050785
C0011860,both,0.6115826939210525,0.603064062325419,0.5583547776678365
C0011880,head,0.8084327777287355,0.7891312568781483,0.8741511250079117
C0011880,tail,0.8833310595542858,0.8582893664639342,0.9096347723788064
C0011880,both,0.6423773563707277,0.625023955905815,0.5127461948568763
C0011881,head,0.8474176948353896,0.8141496027084502,0.7369684242733028
C0011881,tail,0.8883377766755535,0.8930526711993204,0.9587496381531335
C0011881,both,0.5603571207142415,0.5748196790243559,0.3971468978639988
C0011882,head,0.8596051464893804,0.8192537475171126,0.7761175738360615
C0011882,tail,0.8556506253530822,0.8328107986170128,0.815070213011918
C0011882,both,0.6445495325284618,0.6136477789018702,0.32208992063125413
C0011884,head,0.8059641391035894,0.7737870308975436,0.7507314908707854
C0011884,tail,0.8683683627699914,0.838069770122587,0.8444029189682606
C0011884,both,0.5762016084831265,0.5870179478531226,0.5335255704683531
C0011991,head,0.7821530442273292,0.7472178598349455,0.8120877593464719
C0011991,tail,0.8431544110860594,0.8143108086036324,0.7789075391886753
C0011991,both,0.5765170154134198,0.5629697303425168,0.5855652494525638
C0012569,head,0.8304736533645907,0.8086515978915267,0.8171334340228225
C0012569,tail,0.8633747136235282,0.826042723680603,0.8037189274127172
C0012569,both,0.6255335926261388,0.6264291366055731,0.6102818545658026
C0012691,head,0.8323471400394479,0.8237957292441085,0.882992023567005
C0012691,tail,0.9000791638154275,0.871964796635226,0.8557336583502697
C0012691,both,0.6108628855881603,0.6090531708943101,0.5570212489375489
C0012813,head,0.8316176531654611,0.7982505086151679,0.9300036315243447
C0012813,tail,0.8640903088639553,0.8135140538786789,0.6214886004603603
C0012813,both,0.6552500228388243,0.619980880874486,0.36036833572428173
C0012833,head,0.7624972425847258,0.7369798617790685,0.7422797187071204
C0012833,tail,0.8394681181586418,0.8082186022927198,0.8042380729979577
C0012833,both,0.581947688802458,0.5655899468108502,0.4082449816339137
C0013144,head,0.7820427828496397,0.7472110090437438,0.931693105822851
C0013144,tail,0.8479126559899091,0.8212376510164976,0.8010104419631223
C0013144,both,0.6039697687162042,0.5873842811648682,0.5808606325244727
C0013146,head,0.8136279305110474,0.7842945259781644,0.7913165366835241
C0013146,tail,0.8800996982815164,0.838299999869907,0.7349571665877669
C0013146,both,0.6122448979591837,0.5922886987888034,0.4157326361466282
C0013182,head,0.7607191449338886,0.7342705701781597,0.7894643162794821
C0013182,tail,0.8540685039082475,0.8284779278366905,0.8431460171996256
C0013182,both,0.5767187614142744,0.5761307525447783,0.6746708197595812
C0013221,head,0.795977576056263,0.7690266622902627,0.879097618129785
C0013221,tail,0.846761947892802,0.8122331211021947,0.7836825762204779
C0013221,both,0.6152582050189142,0.6086426946490743,0.6602527406125112
C0013274,head,0.7750360519147572,0.7748905930568497,0.7389608330780193
C0013274,tail,0.7713507450729049,0.7490896211966289,0.6146624500063892
C0013274,both,0.4077872135875661,0.4380484165430837,0.1574122208484
C0013295,head,0.8285770052596977,0.8139270387993761,0.8798893976204305
C0013295,tail,0.8573512491781722,0.8299776378591026,0.8829666839150353
C0013295,both,0.603478385930309,0.6114232669032286,0.5563922965610394
C0013298,head,0.8072759015519957,0.7762724072449557,0.708532992710903
C0013298,tail,0.8851591107483363,0.8619946892146522,0.8383834252240605
C0013298,both,0.6075343785781495,0.5864535849909887,0.36629627095174677
C0013362,head,0.7932833009467557,0.7591577078512642,0.706772524264391
C0013362,tail,0.854660741616701,0.824051521060086,0.8877750213613795
C0013362,both,0.6087660354620194,0.5919597812954156,0.5980723609503061
C0013384,head,0.805556593734079,0.7760963226648745,0.8094291234260639
C0013384,tail,0.845084967808816,0.820694986599416,0.8911520709507579
C0013384,both,0.6171403055654456,0.6066138219994112,0.7056318446131136
C0013390,head,0.8289151258632211,0.8186772456688501,0.7117481781085523
C0013390,tail,0.9258186678547561,0.9178492016862856,0.8808032849885139
C0013390,both,0.6841167297839162,0.675995817989315,0.5123406531727784
C0013395,head,0.8085437117783977,0.7890266036966309,0.952613693854708
C0013395,tail,0.8403568072402378,0.8076298194231046,0.8401919187641288
C0013395,both,0.5985779756827481,0.5924617739457035,0.7107221808140898
C0013404,head,0.771782924061057,0.7447926388597754,0.792511908989333
C0013404,tail,0.8273802150065714,0.7839121996018776,0.6751247470666003
C0013404,both,0.5771825986724901,0.5579436554544721,0.33796760316908675
C0013405,head,0.8557819642018027,0.8404295694414001,0.8377003709510223
C0013405,tail,0.9056773036011789,0.8790160858029212,0.8694272962495607
C0013405,both,0.626639326754667,0.6341476641380825,0.5488588241298971
C0013428,head,0.813858207253392,0.7837259990209249,0.7298044018306885
C0013428,tail,0.8721721395432134,0.8495286700345324,0.8503908622314974
C0013428,both,0.6290151141322483,0.6194179661749366,0.5390662283700877
C0013456,head,0.8383150686295002,0.8094545726372248,0.7822036042053462
C0013456,tail,0.8805942913261733,0.8670530036427568,0.9266825599000776
C0013456,both,0.6434484291691136,0.6158512144034451,0.42618553379171425
C0013473,head,0.8417868653940619,0.8247346607319965,0.8737056762962464
C0013473,tail,0.8614223158536232,0.8364111594737551,0.877380478818312
C0013473,both,0.6207166479724919,0.6147312514520566,0.5790812513308696
C0013491,head,0.8040704463263386,0.7677612241204228,0.6741300005369113
C0013491,tail,0.8540001587139634,0.8356985085363317,0.9316825599000776
C0013491,both,0.618970286478704,0.5993838222914445,0.43142156478133953
C0013595,head,0.8122762345679013,0.7771302043816903,0.7232588789448551
C0013595,tail,0.8634413580246915,0.8551589179177078,0.946595258312776
C0013595,both,0.609591049382716,0.6039628871529121,0.5126499043922181
C0013604,head,0.7764232099132204,0.7445606161449729,0.8117988085458764
C0013604,tail,0.8287376464943337,0.7916995796325976,0.7126726280693424
C0013604,both,0.5738566633775071,0.5559740765829893,0.4345157909295767
C0013922,head,0.810899429023687,0.7825591061675282,0.7592060347439884
C0013922,tail,0.8562948725196451,0.8125246208836221,0.7196652115661215
C0013922,both,0.584360336932557,0.5625346513867422,0.35979534072591707
C0014009,head,0.8233001881214728,0.7568337842233226,0.6216222841908055
C0014009,tail,0.9174281107229239,0.8962193211777664,0.868836219216467
