side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0009144,head,0.8957945299480443,0.8754701778155475,0.8470035687148286
C0009144,tail,0.9129497108126654,0.8811938335676712,0.822856920614245
C0009144,both,0.6568963827075778,0.6234298175336688,0.4007495011819444
C0009193,head,0.924644367550942,0.925228095496344,0.802802288855673
C0009193,tail,0.9542483660130718,0.9494768968069592,0.869302928420742
C0009193,both,0.6351403306420608,0.6030460022933508,0.3503954110548629
C0009241,head,0.8548176573472211,0.8191411956377754,0.8587449350592544
C0009241,tail,0.8822778256367416,0.8622705804090823,0.9740476177098444
C0009241,both,0.625945214538683,0.6018037471696297,0.4488075108117237
C0009319,head,0.8485959982136827,0.809940695774181,0.8191313764452269
C0009319,tail,0.869095077824614,0.8307391865511385,0.7841673897341136
C0009319,both,0.6421429271640036,0.6177612613721921,0.4825375226313854
C0009324,head,0.8450039140425746,0.8046419355920214,0.7732386179827249
C0009324,tail,0.8899775258200551,0.8410105587441903,0.7839670882867641
C0009324,both,0.6132673417337946,0.6058501537313207,0.4911249230223427
C0009326,head,0.8735101883890811,0.85904979993949,0.6992203661373143
C0009326,tail,0.9058054594386776,0.8455124476395408,0.7322104003027323
C0009326,both,0.6024605920799692,0.6322273177080234,0.428979556471471
C0009375,head,0.893813775510204,0.8301899153819197,0.7231006297234763
C0009375,tail,0.9017857142857144,0.9135897514553284,0.795818563862033
C0009375,both,0.6623086734693877,0.630575287050069,0.4409643877558744
C0009376,head,0.8455907650520598,0.8018540083230113,0.7120786263626699
C0009376,tail,0.8911453146220009,0.8579554960362132,0.8185495728562767
C0009376,both,0.6325350837483024,0.6023450335034071,0.4202743682889594
C0009410,head,0.8645627876397107,0.8466627177581946,0.7361382257427568
C0009410,tail,0.9261998685075608,0.8936431515523069,0.8298032534947442
C0009410,both,0.6499013806706114,0.6390306453033429,0.4254408223023298
C0009421,head,0.8139866177930651,0.7856969766530165,0.8558401470447455
C0009421,tail,0.8668296309541174,0.8338487806299161,0.8273071623460472
C0009421,both,0.6007841578008761,0.5882989806549426,0.6633275455428425
C0009676,head,0.8171034995225174,0.7849826245628655,0.875762844990152
C0009676,tail,0.8561040882800471,0.8284533282280497,0.9155836264085428
C0009676,both,0.6076883897494889,0.5936116837519884,0.5544903234446821
C0009763,head,0.8393426708155489,0.8088981418826462,0.8730866295956577
C0009763,tail,0.8771605224955017,0.851158621615094,0.9711857971421416
C0009763,both,0.621722605166527,0.6065779345505066,0.5789462702918348
C0009782,head,0.8826530612244898,0.871107648676902,0.8181849648929318
C0009782,tail,0.8697417742607247,0.8447445786602907,0.8014124214364133
C0009782,both,0.6490004164931279,0.6783742042955668,0.605741565089392
C0009806,head,0.821739334433698,0.7892023885114942,0.8245417408671828
C0009806,tail,0.8707550480509665,0.8352478603959239,0.7231495647534857
C0009806,both,0.6077859148194426,0.6024634381240495,0.5378656187465026
C0009917,head,0.8624905876869017,0.8250904684632261,0.7671385507519588
C0009917,tail,0.9258489010003944,0.9130130890731256,0.9655350567884812
C0009917,both,0.6135393882892897,0.6026868163727777,0.4710845244299018
C0009938,head,0.8373022840824982,0.8044605931352308,0.9244713816114646
C0009938,tail,0.9000924991661632,0.874770646904673,0.9484857536966808
C0009938,both,0.630369635405421,0.5973397136717702,0.3932161504283235
C0009946,head,0.8921686321587458,0.8482522762736817,0.7782841921661003
C0009946,tail,0.9030435703693244,0.8875143276632524,0.8858633343421645
C0009946,both,0.6521432102252664,0.6714258035273113,0.5700820618124982
C0010032,head,0.8659945389624029,0.8578586158691075,0.7555731759858552
C0010032,tail,0.8790170132325141,0.8636693532745736,0.740468081207749
C0010032,both,0.6643562276832599,0.6575960395099762,0.4606917665443202
C0010034,head,0.883544921875,0.8744124951272225,0.7666075781378429
C0010034,tail,0.880859375,0.8442252866742993,0.7365937717053401
C0010034,both,0.587158203125,0.614730186127391,0.4139370537320569
C0010043,head,0.8377453896490183,0.8276686699253863,0.7293318195858107
C0010043,tail,0.8773051754907792,0.8790822361732109,0.8342909962369786
C0010043,both,0.5643961927424153,0.5564745955829377,0.3176726281805798
C0010054,head,0.8275767515239304,0.7910573591799522,0.7888690647404312
C0010054,tail,0.8881146894632984,0.8560272397425899,0.8764127388477757
C0010054,both,0.6270092169418524,0.6052638544103898,0.4463405406194655
C0010055,head,0.9005031375431058,0.8891615975136533,0.9215635866492145
C0010055,tail,0.9151450053705692,0.8974478269786079,0.8847975107207428
C0010055,both,0.683249477076149,0.6323523835174915,0.4052636060605061
C0010200,head,0.8124604161818166,0.7719515330871762,0.7183536990669696
C0010200,tail,0.8572356731857249,0.8179530152906171,0.8215752576195782
C0010200,both,0.5984662424062468,0.578479207095385,0.4354843514130815
C0010414,head,0.8277856888572447,0.8366274432533709,0.8791334680805527
C0010414,tail,0.9200783196867212,0.9148368544877652,0.9375330501445216
C0010414,both,0.6780882876468494,0.6575997008639451,0.5092020083450469
C0010692,head,0.8250711609070785,0.7845970010793452,0.7136531462101483
C0010692,tail,0.8612939736595734,0.8156285755781806,0.7325675828947902
C0010692,both,0.6193362041543339,0.591105156528346,0.4097752373537467
C0010709,head,0.8630378510757022,0.8377001331299088,0.8894410550364007
C0010709,tail,0.881002387004774,0.8485629643393471,0.8795330998307866
C0010709,both,0.6305955111910224,0.6204912094902856,0.5825412431557478
C0010823,head,0.8405637042378218,0.8082044976617011,0.7848430236113717
C0010823,tail,0.8891667655461342,0.8714547371821351,0.914909259967431
C0010823,both,0.5829720429714954,0.5808980627334334,0.5297525845526483
C0011053,head,0.8501808903471524,0.8246708873689086,0.8410512323233691
C0011053,tail,0.8860895884230178,0.8550233886484275,0.8454595513393596
C0011053,both,0.6149935088986078,0.5850814468172192,0.3812450158344421
C0011124,head,0.8680293119705396,0.8389932926767707,0.8292834157552472
C0011124,tail,0.8935622062677724,0.8704322812197518,0.9142709544448177
C0011124,both,0.6592000831545263,0.6483966531502113,0.5873579291754636
C0011127,head,0.8396264445041656,0.8118504140854458,0.7956724139787749
C0011127,tail,0.8987923273313625,0.8750686011308829,0.9275419750488249
C0011127,both,0.6048063356624562,0.5950667921099456,0.5343148075556876
C0011168,head,0.8278116655986008,0.7925091972608421,0.9307965856556092
C0011168,tail,0.8821342904234805,0.854972288290502,0.8939968389597932
C0011168,both,0.6252223259434757,0.6089193440100932,0.5662733657767051
C0011175,head,0.8159362407828733,0.7715496260577532,0.7366734520529019
C0011175,tail,0.8560828924645707,0.8167289493587986,0.7691876737499981
C0011175,both,0.5946580411721171,0.5707883663488036,0.3656325955462083
C0011206,head,0.8246630791566721,0.7898426847049003,0.7689515708951643
C0011206,tail,0.8673462946597652,0.8367693083014768,0.8018187040944372
C0011206,both,0.6228064638303245,0.6208182729685195,0.7019663014792527
C0011334,head,0.8567308419358439,0.8305512900434535,0.9372389764993516
C0011334,tail,0.8991786957789787,0.8791866278273235,0.9207468457197012
C0011334,both,0.6321306021337346,0.6231110391914121,0.5684534073589729
C0011603,head,0.8148008804833674,0.7676571106202279,0.5981893820356585
C0011603,tail,0.8750701915949776,0.8380018838868579,0.7971053778185846
C0011603,both,0.6072078345050651,0.5815574752298007,0.4090203461386397
C0011606,head,0.8175470972702806,0.7789250053109524,0.7249929207360448
C0011606,tail,0.8658515955401769,0.8247493417983034,0.7899506379206787
C0011606,both,0.5968166089965399,0.5958670484174189,0.5376759002832866
C0011609,head,0.8320869913351826,0.8069915178018845,0.8361234516818018
C0011609,tail,0.8639437787754868,0.8043139600365918,0.6038978928354948
C0011609,both,0.59611370070634,0.5786356381403382,0.4559751922857383
C0011615,head,0.7961499531104033,0.7595863742988376,0.7583086573164635
C0011615,tail,0.8394335808712045,0.7969728986088533,0.8979103431477461
C0011615,both,0.5979638575108254,0.5817855607539855,0.545776563665128
C0011616,head,0.8593199374547831,0.8280363476189416,0.8039811082719835
C0011616,tail,0.9122966697005764,0.8959073211247878,0.9037032564679744
C0011616,both,0.6741347522695978,0.6658122696724946,0.6754012916169974
C0011630,head,0.8492530556813037,0.8433215646737655,0.806094723449407
C0011630,tail,0.910932548664554,0.8983074757148956,0.8987763550488403
C0011630,both,0.6084200995925758,0.5922571597650613,0.3668567981647362
C0011633,head,0.8887998718154142,0.8753440156542767,0.8673676097701645
C0011633,tail,0.8687710302836085,0.8568525462683503,0.8106962375854472
C0011633,both,0.6609517705495914,0.675034203574163,0.5147099041805911
C0011848,head,0.8500910509885536,0.8103556788761785,0.7182248386157039
C0011848,tail,0.8839099895941728,0.8578662307706274,0.8539763457507844
C0011848,both,0.6467221644120709,0.6501541555433177,0.5249961020623788
C0011849,head,0.8372245955460622,0.8060303317638833,0.8569635173233107
C0011849,tail,0.8759023575016811,0.8420851642475847,0.8607578072581512
C0011849,both,0.6275896424192081,0.6097349615367242,0.6491758610697361
C0011854,head,0.8835203843809387,0.864200525671789,0.9678450282984528
C0011854,tail,0.8883968589766575,0.868766213500046,0.9174242067898826
C0011854,both,0.6466348739646456,0.6095299346275619,0.4051019525488782
C0011860,head,0.8627907060479822,0.8327403462593087,0.8473941631424882
C0011860,tail,0.8872840070716418,0.8628543216824309,0.9411713883592056
C0011860,both,0.6452143996485784,0.6274133991112967,0.5139223421369108
C0011880,head,0.8397066022518438,0.8083975790510117,0.8433889005955179
C0011880,tail,0.8987793819066038,0.8867207551127092,0.9791918367346938
C0011880,both,0.648805463489796,0.6299063133806583,0.5573897457541162
C0011881,head,0.8578957157914316,0.8254452837684833,0.7915252702397071
C0011881,tail,0.9166098332196664,0.915175976136997,0.9787751700680272
C0011881,both,0.6213652427304854,0.6360256156617686,0.5827550001198359
C0011882,head,0.8908297760102362,0.852924309258779,0.753032410543989
C0011882,tail,0.8951023049957163,0.868463205501756,0.8341163595144814
C0011882,both,0.6679773578411382,0.6409115484286966,0.4095699534742212
C0011884,head,0.8724734622655228,0.8372901092900613,0.766673054838871
C0011884,tail,0.8869475732933636,0.8530330500504687,0.8423286946045566
C0011884,both,0.6305746020738023,0.6387350573716684,0.69044548023714
C0011991,head,0.8043942530402718,0.7626525001856004,0.8034883327543294
C0011991,tail,0.8607018885504706,0.8270925123970886,0.8315873803519916
C0011991,both,0.6006823745544524,0.5748921846302723,0.5092426143896267
C0012569,head,0.8533155735521338,0.8236287853871294,0.7513639783681536
C0012569,tail,0.8862912248921093,0.8529090320418182,0.8747837703718265
C0012569,both,0.6401321327721242,0.6334115192678719,0.584335000858408
C0012691,head,0.8434300741993049,0.8168870840826696,0.8228476417611388
C0012691,tail,0.9161668612218064,0.8875988663615682,0.8668069773662777
C0012691,both,0.6349877228998108,0.6163389715343182,0.5420755028927363
C0012813,head,0.8511053990980741,0.8072669495024255,0.722820142640137
C0012813,tail,0.8809619712812166,0.8356072995195527,0.7376259222156417
C0012813,both,0.6729168915944822,0.628830590678653,0.4136533208451917
C0012833,head,0.7992391125248228,0.7643088224357482,0.7853151154971421
C0012833,tail,0.8584668012097616,0.8214220153442573,0.7326251950007879
C0012833,both,0.6058324749947422,0.5907738715316158,0.5087616135409768
C0013144,head,0.8094746745794605,0.7662152821561332,0.8123551050280626
C0013144,tail,0.8620469184561782,0.8332460593716232,0.8773626611567732
C0013144,both,0.630699020895152,0.6089009614254904,0.6517080864261215
C0013146,head,0.8873521860534848,0.8645612253150163,0.8583456620483809
C0013146,tail,0.9235958846348457,0.8922054183657703,0.8528863424589445
C0013146,both,0.691366353704016,0.6648492776852408,0.5526962589347441
C0013182,head,0.7997844985024471,0.7689011432127647,0.907606624061764
C0013182,tail,0.8696889381985536,0.8337043062254251,0.784392472704051
C0013182,both,0.6016521020527431,0.5951246570831249,0.6522355911483576
C0013221,head,0.8181334580957963,0.7786103001090025,0.8768071195037467
C0013221,tail,0.8621005714209602,0.8299163740774873,0.8393656953724157
C0013221,both,0.624008504715222,0.6083370696652044,0.6508585682549599
C0013274,head,0.8248678096458901,0.8018036541054463,0.6931292044670987
C0013274,tail,0.7908988944079475,0.7350585161300568,0.5648714497511211
C0013274,both,0.4832558884794103,0.4681253046418084,0.1810107786727733
C0013295,head,0.8310835798816568,0.8029052190764266,0.8164424715389371
C0013295,tail,0.8816259861932939,0.8564439642882291,0.8533418971384638
C0013295,both,0.6145833333333334,0.6009092828739414,0.5097010662218591
C0013298,head,0.8380777471686562,0.792998357968006,0.7202119556209672
C0013298,tail,0.9045788978448912,0.8808691681695398,0.83190352129157
C0013298,both,0.623666519289415,0.5919021050587017,0.3863683234311938
C0013362,head,0.833031024391045,0.7952530843021426,0.782135349603228
C0013362,tail,0.8743369990217302,0.8411801820835779,0.830638511963157
C0013362,both,0.6319991705751261,0.6144319839112562,0.6246650729323951
C0013384,head,0.8208761745897173,0.7878779768600905,0.818296803904821
C0013384,tail,0.866520185141108,0.8382622954414676,0.8426031991400982
C0013384,both,0.6276307170578851,0.616150913244135,0.7280132513773125
C0013390,head,0.8955223880597016,0.8775947980496037,0.7766920855311602
C0013390,tail,0.932278903987525,0.9191563089149686,0.8932728697153932
C0013390,both,0.7360213856092671,0.7083712579822474,0.5525467260479305
C0013395,head,0.840618774306409,0.8193340875329587,0.9663350567884812
C0013395,tail,0.8688880857031329,0.8352636046471118,0.8509703478144449
C0013395,both,0.6258115629834173,0.612927790168307,0.6560291032372065
C0013404,head,0.7984724847275019,0.7539177948497758,0.6349360520055909
C0013404,tail,0.8460708858638841,0.7996800001535298,0.6485496175160188
C0013404,both,0.5961020030627582,0.574543069456744,0.2736269984121823
C0013405,head,0.8841898415139476,0.8764438071499064,0.921966885510842
C0013405,tail,0.929685163825879,0.9146155271895396,0.9520801067976246
C0013405,both,0.6810201204664872,0.6799151131197715,0.6339502877446376
C0013428,head,0.8440297824806967,0.8116213609002877,0.7457508103505761
C0013428,tail,0.887860894840117,0.8590392849221457,0.8336657805756924
C0013428,both,0.6467459715187958,0.631577043511816,0.6121912950733788
C0013456,head,0.8742240403980079,0.8412278358902069,0.7757886887988971
C0013456,tail,0.906523203307222,0.8879623699141908,0.9002575061474636
C0013456,both,0.6771145417566631,0.6450768876354774,0.5095523741450386
C0013473,head,0.8709051220287426,0.8495878427639199,0.9309686313483766
C0013473,tail,0.8955525376357079,0.8697719786555314,0.8302365330279337
C0013473,both,0.6674109312325809,0.654430680055159,0.6437201531563024
C0013491,head,0.8357593896314436,0.8020544477016032,0.7558214714965337
C0013491,tail,0.8723401240236257,0.8376669871790055,0.7658727657109573
C0013491,both,0.6386763255450124,0.6208711223398933,0.5281614850989831
C0013595,head,0.8406867283950618,0.8106845957106282,0.8069702859203051
C0013595,tail,0.8892592592592593,0.8699229233337031,0.8561541778058965
C0013595,both,0.6468518518518518,0.6299786711311812,0.5338750427603235
C0013604,head,0.7949262061135927,0.7529646356379315,0.6215869454267784
C0013604,tail,0.8478144772535164,0.8043503798725714,0.7249819048056823
C0013604,both,0.5904792977467488,0.5633331991332222,0.3820028102912192
C0013922,head,0.8404234269885239,0.8133417840856733,0.8477636703758812
C0013922,tail,0.862541692577308,0.8144672762512594,0.7015526204069857
C0013922,both,0.6082593702300865,0.5884675511607045,0.4367968021992823
C0014009,head,0.8521902714324106,0.7924673691557513,0.6368552779462946
C0014009,tail,0.9414807847352862,0.9273419586498616,0.9236955076015688
C0014009,both,0.623891427035743,0.6038458909597906,0.4299387223555495
C0014038,head,0.832673885880883,0.8032306474984625,0.789818420738117
C0014038,tail,0.8818981674302373,0.8563993412592096,0.8106473340153657
C0014038,both,0.6051384839650146,0.5996885401678711,0.4509134189896635
