side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0009144,head,0.8874620135280855,0.8644010112192235,0.8287342237791638
C0009144,tail,0.8851093030095089,0.8433883525148891,0.803204426428424
C0009144,both,0.6296441525340652,0.5889471769110467,0.3492022252190015
C0009193,head,0.8946559015763168,0.8944226099523427,0.7171704821081647
C0009193,tail,0.9304113802383698,0.9280985077206304,0.8227691320540287
C0009193,both,0.6174548250672819,0.5535789622854055,0.309068670835106
C0009241,head,0.8138743136589484,0.781214795398246,0.7956235746205705
C0009241,tail,0.8687859486081743,0.8500546272760466,0.9501735080242782
C0009241,both,0.6111089357036573,0.5894038450902408,0.4296440152409788
C0009319,head,0.831645045692688,0.8046624431941649,0.8598711544156136
C0009319,tail,0.8590279820061214,0.8219065456681424,0.762434090897369
C0009319,both,0.6270681523597905,0.6067956003809822,0.4144828812968092
C0009324,head,0.821898436908159,0.7816711343498556,0.7269885301079873
C0009324,tail,0.8808110906290245,0.8459986637893905,0.7793926626640097
C0009324,both,0.6064745839751522,0.596747453923168,0.4444614639713544
C0009326,head,0.8496732026143791,0.8462085396338479,0.7313479765979841
C0009326,tail,0.8961937716262975,0.8516470602397808,0.7495991830328218
C0009326,both,0.5724721261053441,0.5753696024078997,0.3295797331910601
C0009375,head,0.8529974489795918,0.7790502364970373,0.6477801049014076
C0009375,tail,0.8928571428571428,0.9092368363735114,0.815516757234899
C0009375,both,0.6240433673469387,0.6105395583280425,0.3821581055815691
C0009376,head,0.7902942507922137,0.7550887950555613,0.6770406630422937
C0009376,tail,0.863196016296967,0.8320658247588364,0.8296639620892727
C0009376,both,0.594078768673608,0.5764420194846249,0.4041405697848197
C0009410,head,0.8509204470742933,0.8380790013864865,0.7711241203395471
C0009410,tail,0.9245562130177516,0.9179737893835208,0.8871370013356603
C0009410,both,0.6446416831032216,0.654236099318158,0.491831579053876
C0009421,head,0.7816827513516311,0.7562885332430846,0.7701395855032287
C0009421,tail,0.8527604330866125,0.8197921780410139,0.8274261810560897
C0009421,both,0.5773911754603075,0.5664254694500697,0.5840984712788317
C0009676,head,0.7939076788747454,0.7710307478742331,0.8354557209487808
C0009676,tail,0.8390311860252576,0.8126239738525165,0.8337911320463334
C0009676,both,0.5865123086038291,0.5754266667798342,0.5590476375423576
C0009763,head,0.8135744559086368,0.7970423480427562,0.9377836526560196
C0009763,tail,0.8584515999514597,0.8289909409845246,0.9188763603274768
C0009763,both,0.6046526609427272,0.59327555759973,0.5353043343878302
C0009782,head,0.8454810495626822,0.849324778164189,0.8608991864146057
C0009782,tail,0.8350687213660974,0.8225886374948785,0.7415562321059284
C0009782,both,0.632444814660558,0.6557909052314393,0.5428431756899319
C0009806,head,0.7923569654619218,0.7696534953553419,0.7798306297146815
C0009806,tail,0.856916292594135,0.825328579272254,0.769741741696286
C0009806,both,0.5808623335955697,0.576030769710453,0.5639732858441893
C0009917,head,0.8164509304743806,0.7965107539696269,0.753008066651159
C0009917,tail,0.9113270465057908,0.904168328011754,0.9655350567884812
C0009917,both,0.6019219046936068,0.5856805672598414,0.3698988124012702
C0009938,head,0.8091719518332225,0.7803420628660225,0.8478901956306316
C0009938,tail,0.8838711195087546,0.8618458272297489,0.937057440388424
C0009938,both,0.6119454145701729,0.5874611456479039,0.5134223708570459
C0009946,head,0.8665348492338112,0.8260753726434685,0.7460147496232659
C0009946,tail,0.8747969776145753,0.8600731824286053,0.8711380408487699
C0009946,both,0.5880940611538732,0.5952595070216806,0.4192212114952219
C0010032,head,0.8187355597563537,0.8138204853600941,0.7023506843622652
C0010032,tail,0.8617937408107541,0.8306793699315973,0.7184437374866076
C0010032,both,0.6561646712875446,0.6755061915600422,0.5253086013082786
C0010034,head,0.876220703125,0.8577120290284391,0.7640807864762249
C0010034,tail,0.8681640625,0.8416358558533437,0.727943232095454
C0010034,both,0.54736328125,0.5678056076513107,0.3426620394325749
C0010043,head,0.7718619869125521,0.7690239609762505,0.6988391651457257
C0010043,tail,0.8670434265318262,0.8763195401589907,0.868830357145393
C0010043,both,0.5276621058893516,0.5126506533859462,0.2899405099558679
C0010054,head,0.7828311996751294,0.7579738319555949,0.8154715912582414
C0010054,tail,0.8695143040365403,0.8434569195193031,0.8895631750019849
C0010054,both,0.5825620493669363,0.5679970483825179,0.4644540047711512
C0010055,head,0.8808864265927977,0.8805200734795648,0.9373990367218554
C0010055,tail,0.9067782237548758,0.889262383602396,0.8842664279301117
C0010055,both,0.6446379105658885,0.6146483784887509,0.4170258947379019
C0010200,head,0.7829251498687897,0.7527770721843113,0.7288506660637986
C0010200,tail,0.8368515917790851,0.802299634887878,0.7913813776810443
C0010200,both,0.5752708070845605,0.5524052519346652,0.3465949113401311
C0010414,head,0.7920078319686721,0.7986114769374608,0.7918680494930055
C0010414,tail,0.8980954076183696,0.8714542788652139,0.8000526146267197
C0010414,both,0.6579743681025276,0.6425111957324691,0.4758326884865451
C0010692,head,0.7987907372048045,0.7657049372798239,0.6470611025607903
C0010692,tail,0.8495835556041423,0.8126125893706413,0.8298128254788456
C0010692,both,0.593918013100347,0.5785183642555831,0.4642947604390091
C0010709,head,0.8392220534441069,0.8283424626063608,0.950134371721984
C0010709,tail,0.8624100998201997,0.8215518170752594,0.7935774165973943
C0010709,both,0.5991691983383967,0.5892173980109843,0.5149901255689044
C0010823,head,0.8230666021668294,0.8043517563583935,0.8476522243344793
C0010823,tail,0.8670786137402909,0.8430845617076613,0.8200396031079387
C0010823,both,0.5653197761977345,0.5579048069869893,0.4288213521745216
C0011053,head,0.8186607005899982,0.7994105610061286,0.8475164010802253
C0011053,tail,0.8713564718338578,0.8439971918604783,0.8958149562433882
C0011053,both,0.5789688314895114,0.5613344594322216,0.3550279061166181
C0011124,head,0.8452583358700413,0.8200251771344954,0.8226785835254244
C0011124,tail,0.8656757418942899,0.8362589695325312,0.8299467976955137
C0011124,both,0.6377655190847062,0.6255323963761501,0.5566073687515414
C0011127,head,0.8210242542327331,0.8095194360048674,0.9351648938598204
C0011127,tail,0.8888109715130342,0.8688856241169512,0.8828946022718897
C0011127,both,0.5960511287288364,0.5843023757444016,0.4992772660271727
C0011168,head,0.808064920382804,0.7777323995365406,0.8814840657890889
C0011168,tail,0.8641613235196822,0.84247952809596,0.92188119935586
C0011168,both,0.6099759455764441,0.6018098449841625,0.5977049691300267
C0011175,head,0.7896943614484252,0.7521257545588791,0.6519069720764054
C0011175,tail,0.8450294673939859,0.816415208372495,0.8378144088431246
C0011175,both,0.5778882157835585,0.5597451043695987,0.2840249095388064
C0011206,head,0.8073021872238354,0.7824527002241808,0.7991798148504976
C0011206,tail,0.860089082817826,0.8383517644543926,0.8968037947290769
C0011206,both,0.6013820066910743,0.5992405700366066,0.6250955288430003
C0011334,head,0.8180672526095583,0.794099181703293,0.8748613455814902
C0011334,tail,0.8780105786576122,0.8619535448486074,0.9224924110363676
C0011334,both,0.6060152162719774,0.6069563575851297,0.5455655637185584
C0011603,head,0.7964780665304013,0.7596388553002713,0.648028352861498
C0011603,tail,0.8602681880460907,0.8351453924413357,0.8363278040864855
C0011603,both,0.5840446081624402,0.5633925387446277,0.3863006756409114
C0011606,head,0.7997385620915031,0.786401981472789,0.843037780368382
C0011606,tail,0.8558554402153018,0.8265659117680644,0.8096222459349285
C0011606,both,0.5687504805843906,0.5703850758525042,0.4659226628644776
C0011609,head,0.8171594841145015,0.7976636095008749,0.807833635230472
C0011609,tail,0.8533701278275044,0.808584234132286,0.6695430507405393
C0011609,both,0.5748877577282736,0.560356973238597,0.3806437782983676
C0011615,head,0.7694933823569118,0.7391165736155385,0.7541553871106828
C0011615,tail,0.8267406900300657,0.793431264460974,0.8821362785802495
C0011615,both,0.5781334280525188,0.5691878634806419,0.5935715465609483
C0011616,head,0.8300543769982964,0.8209441531569507,0.8538877373367927
C0011616,tail,0.8908259235921493,0.8796302150336877,0.9216590980803258
C0011616,both,0.6348572895516816,0.6266456019019776,0.5260173834476823
C0011630,head,0.8500452693526482,0.8529397049431038,0.8381546312762806
C0011630,tail,0.8990493435943866,0.8929093814969545,0.8819447170937117
C0011630,both,0.6071751923947487,0.6040037419789254,0.3958897787206913
C0011633,head,0.8489024194840571,0.8553690429827597,0.8049355725673227
C0011633,tail,0.8493831116808205,0.8556108378252347,0.8203015200051158
C0011633,both,0.6317897772792821,0.6375484375898761,0.4460175603195702
C0011848,head,0.8165972944849116,0.7825234208461774,0.6632207383456098
C0011848,tail,0.8904786680541102,0.8667932967149794,0.849414895979515
C0011848,both,0.6108220603537982,0.621947825828912,0.5053687849124862
C0011849,head,0.8107824304813891,0.7836941244225772,0.8040429421257089
C0011849,tail,0.8533032465092363,0.8212759721488161,0.784739968773168
C0011849,both,0.6026987905937264,0.5893169717090306,0.6527462996461737
C0011854,head,0.8431550073505684,0.8265697395142073,0.9249541254785798
C0011854,tail,0.8660493384488508,0.8413231034791401,0.8576410522537659
C0011854,both,0.6140055218903511,0.5905571783479838,0.3825218683318733
C0011860,head,0.8178629167281775,0.7907002093149539,0.7864596038803646
C0011860,tail,0.864859269287687,0.8395687495689818,0.9388151069515324
C0011860,both,0.6224169964245722,0.6124992924725804,0.6225859722488438
C0011880,head,0.8083605518060494,0.7900629749521854,0.8825517263894029
C0011880,tail,0.8858509417457807,0.8622619876727076,0.910038072186718
C0011880,both,0.6327552584484267,0.6169617805726235,0.536337122048797
C0011881,head,0.8468596937193874,0.7993859147093467,0.6928200803776161
C0011881,tail,0.8954057908115816,0.9007125123414875,0.971791857748202
C0011881,both,0.559737119474239,0.5608461268750968,0.3855425432800573
C0011882,head,0.8579664707488897,0.8158654030693746,0.6904787514938885
C0011882,tail,0.8680940854281322,0.849967531005211,0.8653587501482647
C0011882,both,0.6483693679874593,0.630127665844636,0.4389639447739937
C0011884,head,0.8248565452288007,0.801899122039045,0.8202138661191561
C0011884,tail,0.8686032594713705,0.8414497097775469,0.860696580755609
C0011884,both,0.588248453596716,0.599030391073079,0.5565208017424693
C0011991,head,0.7762341503720405,0.7391668346207109,0.7359528268101786
C0011991,tail,0.8475065596033913,0.8183260656802803,0.8436151305065118
C0011991,both,0.5726826030967481,0.5560669995414691,0.63141140038359
C0012569,head,0.8243124300708615,0.8051748309765945,0.800853558468053
C0012569,tail,0.8640268527891736,0.8287769933303811,0.8653516116350451
C0012569,both,0.6193531887687144,0.6150581286662726,0.5579805899936566
C0012691,head,0.8257322652927048,0.8077795831980138,0.7765394093695965
C0012691,tail,0.9021320559782098,0.8783000901400131,0.8736246909754741
C0012691,both,0.6180412993599806,0.6040388372292682,0.5719503261137548
C0012813,head,0.8243839746198373,0.7921350414524544,0.9124397347650496
C0012813,tail,0.8638203954853872,0.8177021925682255,0.7545099354111494
C0012813,both,0.6533377903645076,0.6203268762176062,0.4417902883122482
C0012833,head,0.7673527417827801,0.7413523961661391,0.7619539038383953
C0012833,tail,0.83829096809086,0.8078479859977011,0.8053168624110559
C0012833,both,0.5813456480335987,0.5640590202498228,0.3877471450808719
C0013144,head,0.7799861457180964,0.746902568074187,0.9006692313427704
C0013144,tail,0.8513642332068527,0.8275042018068803,0.8833056793717516
C0013144,both,0.6037278357337084,0.5887619349985336,0.6504926837232832
C0013146,head,0.8218174322070426,0.7827221767148189,0.7477879979918827
C0013146,tail,0.8703734937501171,0.8349312669448153,0.7773817379168229
C0013146,both,0.6113266243136373,0.5913770394352857,0.4332648189985528
C0013182,head,0.770288872452334,0.7444360357496377,0.8228306634491729
C0013182,tail,0.8567086255387538,0.8245516244994517,0.7428708298853283
C0013182,both,0.5767370242530498,0.5694107245878033,0.5337139776025092
C0013221,head,0.7980155109489051,0.7656933502043065,0.7876211841603084
C0013221,tail,0.8483203686930576,0.8163294191087104,0.7482029430026835
C0013221,both,0.613935378816133,0.6010368730981122,0.6039869772191883
C0013274,head,0.7859317417080596,0.7661215176301395,0.6778998268927195
C0013274,tail,0.756289056240987,0.763250227454963,0.6439550974674028
C0013274,both,0.4415958980932543,0.4641032833685742,0.1807163063833062
C0013295,head,0.8171535996055227,0.8005998866843791,0.8726340564502835
C0013295,tail,0.8673261834319527,0.843474360225352,0.8896616364341219
C0013295,both,0.6054918639053255,0.6169706228528672,0.6378839846522077
C0013298,head,0.8060742101146141,0.7679651827867029,0.6999964584002853
C0013298,tail,0.8845015814712783,0.8602591372457915,0.8450245916771465
C0013298,both,0.5995533335600676,0.5918744589050979,0.4991819608432379
C0013362,head,0.7921418152291851,0.7655978870643653,0.7700039678705786
C0013362,tail,0.8585481574552258,0.8274821032898331,0.8066290858220527
C0013362,both,0.6057183096567433,0.5900353596576862,0.6311529285747619
C0013384,head,0.7994016157554849,0.768354171421814,0.713776047940546
C0013384,tail,0.8499908531007987,0.8237610723282476,0.852138111308466
C0013384,both,0.6134461385332307,0.6066483975848416,0.7173558336701243
C0013390,head,0.823345956783248,0.8002377636783893,0.6752463541861792
C0013390,tail,0.9313878369347292,0.9335593778172536,0.9178681814199036
C0013390,both,0.6825573624415238,0.6738906053922258,0.485982496883442
C0013395,head,0.8019343925747082,0.7824703005554188,0.9321524368587256
C0013395,tail,0.8486200465526463,0.8118993410044465,0.7347806449358244
C0013395,both,0.5937191516430771,0.5857454960536606,0.7323253547379958
C0013404,head,0.7714845823865446,0.7447181503018894,0.7998076229782876
C0013404,tail,0.8303093609972605,0.7897239721091714,0.7622740492356047
C0013404,both,0.5784131290393368,0.5577025148819313,0.3257248820595178
C0013405,head,0.854884873339314,0.8408237872913731,0.8370399352546705
C0013405,tail,0.9058481780511768,0.8905224019439963,0.9167076818876128
C0013405,both,0.6104916912298688,0.6173141440965929,0.4989069913261101
C0013428,head,0.8136868510528098,0.7763616733603385,0.6036940381249002
C0013428,tail,0.8802142854382017,0.8617882466754334,0.9020109010058356
C0013428,both,0.6359969130116045,0.6317295978136348,0.5973628489637983
C0013456,head,0.8448080796015938,0.817046373612585,0.7687129574652479
C0013456,tail,0.8763939071204143,0.8653821601926166,1.0
C0013456,both,0.6393940298804583,0.6155181229266355,0.468534631611584
C0013473,head,0.8388080559196616,0.8230105703783576,0.9216620188564576
C0013473,tail,0.8637838235410007,0.8399378077423462,0.8168485821173026
C0013473,both,0.6316652175397767,0.6170895195068213,0.5645916455299367
C0013491,head,0.8007516239839471,0.7694411306649878,0.760930946504231
C0013491,tail,0.8538357763946989,0.8320746717700701,0.8686155697019278
C0013491,both,0.6221587366368512,0.5999709648274303,0.4089287196274361
C0013595,head,0.8066975308641975,0.7729182065486024,0.6991836205441133
C0013595,tail,0.8694058641975309,0.8621476816808857,0.9446234298670018
C0013595,both,0.6128626543209876,0.6022259609044098,0.5261931505278524
C0013604,head,0.7796271932151357,0.7492864433706528,0.756969180750032
C0013604,tail,0.8298078022637434,0.7940492720148116,0.7744906354594157
C0013604,both,0.5745893560910166,0.5543936734194277,0.4479265856810716
C0013922,head,0.8147294929051953,0.7932837960928831,0.8002157064348837
C0013922,tail,0.864364859517214,0.8180191804545702,0.6973027161630131
C0013922,both,0.5887839900503138,0.5628185107556438,0.3450200594130144
C0014009,head,0.8400967481859716,0.7777265566345808,0.6132315203945753
C0014009,tail,0.9232061273851117,0.9072469489711656,0.8812043488183011
C0014009,both,0.6115291588282721,0.6112216794224292,0.4931882583951493
C0014038,head,0.8057840483132028,0.7718988487007998,0.7201480971121741
C0014038,tail,0.8647959183673469,0.8472205702468931,0.8567885548692453
C0014038,both,0.5793940024989588,0.5720735895229746,0.4150149342729511
