side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0009088,both,0.6253695243214189,0.6777957645912013,0.5037929523499443
C0009144,head,0.8850112734045682,0.8626626417628328,0.8459331137930179
C0009144,tail,0.8912851681207725,0.8542987675788004,0.8206604169825253
C0009144,both,0.6187628663856486,0.5811329991264806,0.3472445133880672
C0009193,head,0.9219530949634756,0.9208966351995924,0.781520171071409
C0009193,tail,0.9400230680507498,0.9358625551930058,0.8438547787078672
C0009193,both,0.5832372164552095,0.5399611319511071,0.2948428042771261
C0009241,head,0.8164717501588048,0.7874719150299999,0.8088012335718802
C0009241,tail,0.8650181428981649,0.8479597707451315,0.9783496381531336
C0009241,both,0.6085245516485238,0.5872050839873122,0.4029107255364809
C0009319,head,0.8346649021337779,0.8010574692825247,0.819611381757533
C0009319,tail,0.8596461131261641,0.8212185158918761,0.76604922110736
C0009319,both,0.6224961605071399,0.6022073235514318,0.4317285119519489
C0009324,head,0.8176056160197975,0.7705329791285747,0.6829393648306697
C0009324,tail,0.874649630059847,0.8398972691595418,0.8118338439660561
C0009324,both,0.5954647609908841,0.5881818483436039,0.4189425892873883
C0009326,head,0.877354863514033,0.8720936889092917,0.7191079144980685
C0009326,tail,0.9023452518262208,0.8725511555369196,0.7836599959906558
C0009326,both,0.6097654748173779,0.6136223698855302,0.3823901242037366
C0009375,head,0.8427933673469388,0.792089598895944,0.6393308690089117
C0009375,tail,0.8912627551020408,0.9057676907475832,0.7751583109323285
C0009375,both,0.6470025510204083,0.6269760823104487,0.4210289673873769
C0009376,head,0.7858985966500679,0.7547615835548188,0.7244673719646971
C0009376,tail,0.8701131733816206,0.8334964889708044,0.8136360633108852
C0009376,both,0.5889904934359439,0.5783932496310988,0.4214222132697318
C0009410,head,0.8402366863905325,0.8163200802921424,0.7229658450251208
C0009410,tail,0.9342537804076264,0.9121862542973772,0.8990804782543412
C0009410,both,0.6426692965154504,0.6422578394295269,0.4551269520777328
C0009421,head,0.7845189416575303,0.7629912273846359,0.8040078382974221
C0009421,tail,0.852216957383035,0.825334564970225,0.9006219765472586
C0009421,both,0.5740973833174133,0.5635058489043852,0.5114141983466344
C0009676,head,0.797398379357612,0.7766893193101957,0.910413247966221
C0009676,tail,0.8383022354395785,0.8112570549143396,0.8990804782543412
C0009676,both,0.5778763097456295,0.5650919845646768,0.5594741319128906
C0009763,head,0.8180464397166095,0.7948936398556563,0.8530487146167804
C0009763,tail,0.8576800516562819,0.8287659821011248,0.901590925615364
C0009763,both,0.6038376662386946,0.5939030898500045,0.5064845005060461
C0009782,head,0.8408996251561849,0.8331340655496653,0.8365492459720243
C0009782,tail,0.8352769679300291,0.8144618097871643,0.7172953248648172
C0009782,both,0.6242190753852561,0.6601632311630157,0.5486421040501666
C0009806,head,0.7923804253371795,0.7682689553897878,0.8006370090610734
C0009806,tail,0.856735683691466,0.8267586077137759,0.7641778634641296
C0009806,both,0.573942955867154,0.5681048251159325,0.5061762341885175
C0009917,head,0.8210046971924414,0.8057101463904671,0.7777026267451886
C0009917,tail,0.9091756606547384,0.899215725984433,0.9130198498217988
C0009917,both,0.5994836673957474,0.5993838551121987,0.4487343350999275
C0009938,head,0.8079865174694044,0.7822727428617389,0.932552988894771
C0009938,tail,0.8798930672673091,0.8582956864552705,0.8683344759544208
C0009938,both,0.6032247847357052,0.5815811414694168,0.5058730486918929
C0009946,head,0.8584845702987076,0.8225117391552778,0.761160449911999
C0009946,tail,0.8795988983828825,0.8557265538065939,0.8599729784655044
C0009946,both,0.5851281689146246,0.5888062994480279,0.4256016968155922
C0010032,head,0.8401596303297627,0.8430647105501444,0.7468802037411026
C0010032,tail,0.8609535811804243,0.8437375712049237,0.7420656230504201
C0010032,both,0.6662465868515018,0.6819277375673524,0.5428433936398639
C0010034,head,0.8671875,0.8690203625554994,0.784170383104403
C0010034,tail,0.873779296875,0.8505305470520086,0.7518961913328759
C0010034,both,0.544189453125,0.55751256404215,0.3069984836761372
C0010043,head,0.7822724568709102,0.7836879434670724,0.7071044908764406
C0010043,tail,0.8688280785246877,0.8727005572518081,0.8229152566267043
C0010043,both,0.5248364069006544,0.5209687829374487,0.2655109986652812
C0010054,head,0.7828405413558955,0.754746526871621,0.7461855499286539
C0010054,tail,0.8719151159934521,0.8426055745920333,0.8341454203495106
C0010054,both,0.5791028799302782,0.5679221310916392,0.5217510730797044
C0010055,head,0.8807733619763695,0.8719059160124523,0.9031572031437748
C0010055,tail,0.8943411159477641,0.8611073959879353,0.8616330149581996
C0010055,both,0.629204590423427,0.592282860353655,0.4026881794926493
C0010200,head,0.7836615332760876,0.7466937251373974,0.6843171571077232
C0010200,tail,0.8388097167941321,0.8042734546068071,0.7359125804277058
C0010200,both,0.577559245319359,0.5551375059250886,0.3458027691814989
C0010414,head,0.8113207547169811,0.7967300125314055,0.75333285689156
C0010414,tail,0.8901744393022428,0.8702546790042478,0.7957632954311222
C0010414,both,0.6545923816304734,0.6685530957124773,0.5585807870225351
C0010692,head,0.8023777565347618,0.769441648765938,0.7801000512904106
C0010692,tail,0.8458354327479083,0.8104600353477462,0.7799478265715648
C0010692,both,0.5910345887627002,0.5711666705331333,0.4663810146107171
C0010709,head,0.8390128030256061,0.828016529824638,0.9473966177763372
C0010709,tail,0.8670407340814682,0.8308141157529663,0.7961277004521417
C0010709,both,0.5913881827763655,0.5814163007520654,0.4826970657516049
C0010823,head,0.821788775202855,0.7848677283344503,0.6602093518312943
C0010823,tail,0.8799299020636905,0.8633492063381218,0.8798721286575095
C0010823,both,0.5618878980659177,0.560941856039592,0.4879514222997819
C0011053,head,0.8183165038591187,0.7995318847585744,0.853295034371484
C0011053,tail,0.86825495998713,0.836731915279371,0.8183361147541587
C0011053,both,0.5733756346127226,0.5602378263961152,0.4168156280175373
C0011124,head,0.8448722612834011,0.8253939777189185,0.8731130171394008
C0011124,tail,0.8693879975350622,0.8394274038424544,0.8478570454543092
C0011124,both,0.6266955727639228,0.6218086701523676,0.570305151997295
C0011127,head,0.8307998521902715,0.8127174452828243,0.8836811829519517
C0011127,tail,0.8855566380005374,0.8678487133012539,0.9327307223867836
C0011127,both,0.5786876847621607,0.5727863574016931,0.520532984082757
C0011168,head,0.8042445119356978,0.7762069229242239,0.9287369875944952
C0011168,tail,0.8662156804320814,0.8443502193627201,0.9209353998587908
C0011168,both,0.6028446130598955,0.5968084238133929,0.6545187214981125
C0011175,head,0.7981053150955291,0.7589509144294573,0.6841578378324
C0011175,tail,0.840272196485842,0.8099251194358243,0.8233434062142195
C0011175,both,0.5716255036868507,0.5522445939044881,0.2448629952592513
C0011206,head,0.8119397803307663,0.783427892447078,0.7999780287118701
C0011206,tail,0.8598286990279006,0.8338458870914486,0.8868576448341864
C0011206,both,0.5929333417497791,0.5860534182302246,0.6110153991674835
C0011334,head,0.8324445772677683,0.8146385777508492,0.9663350567884812
C0011334,tail,0.8748420222591087,0.852457351631851,0.889627488700132
C0011334,both,0.6085356588616961,0.6040857342308824,0.5808588526067431
C0011603,head,0.7987747355180701,0.7684798279481573,0.7104065607431673
C0011603,tail,0.8631488511039734,0.8360433796524177,0.8358732155207512
C0011603,both,0.5893960153635363,0.5623843972419512,0.3424221754742131
C0011606,head,0.806643598615917,0.7728460207807841,0.7532501354132376
C0011606,tail,0.8526874279123414,0.8225115193135715,0.7889282520971826
C0011606,both,0.5616301422529797,0.5642885070815986,0.4356000247513914
C0011609,head,0.806585833166519,0.7852687245005929,0.8158658671678394
C0011609,tail,0.8551431267694243,0.822383316584214,0.769627463639042
C0011609,both,0.5609468386284995,0.5461428771256569,0.3814289483083999
C0011615,head,0.7722383587501147,0.7402100012001884,0.7431393794134409
C0011615,tail,0.8261814948391443,0.7958589817592439,0.9251753338080416
C0011615,both,0.5669321243837303,0.5634262461463895,0.6284984073332673
C0011616,head,0.8401362925622535,0.823018294319478,0.8036192411036044
C0011616,tail,0.8839646199444562,0.869619433688828,0.9003489810929547
C0011616,both,0.6169338841046466,0.6143971830350947,0.545995045148135
C0011630,head,0.8601177003168854,0.8619371156882865,0.8119215867176386
C0011630,tail,0.8964463558171119,0.893833275666434,0.907990390477158
C0011630,both,0.6059302851969217,0.6026492610835132,0.383116471604823
C0011633,head,0.8559525717032527,0.8457825243277488,0.7999390097886248
C0011633,tail,0.8524274955936548,0.8570667724633177,0.8172765371204072
C0011633,both,0.6184906265021631,0.6419872388143106,0.4700115298503388
C0011848,head,0.8260926118626432,0.7647603890975833,0.5953801396589007
C0011848,tail,0.8858610822060354,0.873967374168793,0.8916065550716168
C0011848,both,0.6188215400624348,0.6231231750028131,0.4735513073240437
C0011849,head,0.8063874550057356,0.7789630047477639,0.8139141750864638
C0011849,tail,0.8568873363395435,0.8263237110309924,0.8313515959070134
C0011849,both,0.5982543708714054,0.5844259418811116,0.6902769047542122
C0011854,head,0.8464537989888486,0.8370185213838425,0.953011710566678
C0011854,tail,0.8648929685539102,0.840223349910261,0.8981844435254803
C0011854,both,0.6206479257054752,0.5996933611462014,0.4018446198609842
C0011860,head,0.8254323459199435,0.7982270151689097,0.8048633080546943
C0011860,tail,0.858647278462098,0.8372400027549776,0.9705607971421416
C0011860,both,0.6140806325590774,0.6001436458425201,0.5629482833903038
C0011880,head,0.8193549422593873,0.7948300723430992,0.8522448074614232
C0011880,tail,0.8831785826063928,0.8637505221181778,0.9349208258276756
C0011880,both,0.6330361370366506,0.6143894319286642,0.4836124476426459
C0011881,head,0.8673817347634695,0.8441998571793355,0.8282043418578898
C0011881,tail,0.9090458180916362,0.9182059612729232,1.0
C0011881,both,0.5620311240622482,0.5775190168869552,0.4319765326032657
C0011882,head,0.8632865550022635,0.8299633663718414,0.7889350382737764
C0011882,tail,0.8563203124707714,0.8288556648692335,0.8133116423450895
C0011882,both,0.645413765624474,0.6229169333016926,0.4066521969833772
C0011884,head,0.8262211832082414,0.8018339021418724,0.8218456558398495
C0011884,tail,0.8637375420856591,0.8317413550602903,0.8456401520287627
C0011884,both,0.5887518036710999,0.6033727372628561,0.5648407048960369
C0011991,head,0.781238171837436,0.7453518334194766,0.7314753837048603
C0011991,tail,0.8462794632772087,0.8176004132210983,0.8291683143058528
C0011991,both,0.5681005058695814,0.5539311324908633,0.5542645237844529
C0012569,head,0.8306995577814481,0.8073223792139985,0.7913348217389351
C0012569,tail,0.8581703873408278,0.8236614014104771,0.8883767123479994
C0012569,both,0.6147136235281581,0.61105571299449,0.5151907703375186
C0012691,head,0.8326423271478216,0.8225511341545024,0.8517647447084477
C0012691,tail,0.8988447449985911,0.8774058650336554,0.8904276473369745
C0012691,both,0.6042614284372526,0.5922320794121132,0.5068469147130201
C0012813,head,0.8346323779783904,0.7996166538168125,0.9115355475873826
C0012813,tail,0.8644142049182371,0.8209829137103131,0.7563322541264111
C0012813,both,0.6457428431429545,0.6112650538884978,0.4412726560173995
C0012833,head,0.7627271394053677,0.7374576577682712,0.7854337791551846
C0012833,tail,0.8361675441021184,0.8029240846142356,0.690197240650459
C0012833,both,0.5743067411183073,0.5553673910515566,0.3771966475301107
C0013144,head,0.7841618676399127,0.7490161132027148,0.9142064397535402
C0013144,tail,0.8444461905894274,0.8158304289729799,0.789845112890053
C0013144,both,0.5953962428014599,0.5859059373422049,0.6789377647847903
C0013146,head,0.8150896722325294,0.7791558271596555,0.7535304032159522
C0013146,tail,0.8752272258765765,0.8395329203885056,0.7793724271735539
C0013146,both,0.6045051629467214,0.5814624214976932,0.402204368100588
C0013182,head,0.7726915771787567,0.7479401780180174,0.7829641236827691
C0013182,tail,0.8532341204616846,0.8291035203955759,0.789225231730622
C0013182,both,0.5827169625246549,0.5775590043735598,0.6264024356731037
C0013221,head,0.794772963397091,0.7621179542514186,0.8539769006567092
C0013221,tail,0.8469650753902711,0.81282226858522,0.7181166949793788
C0013221,both,0.6053782167403697,0.5997370147063343,0.7387281097795363
C0013274,head,0.793622816856273,0.7877315131117546,0.6748783196285382
C0013274,tail,0.7740746675212306,0.7623268395418447,0.699051003482013
C0013274,both,0.4212465950969395,0.4443152579013926,0.1507256923590465
C0013295,head,0.8233481262327417,0.8133707025792559,0.8990183467350668
C0013295,tail,0.8643265121630507,0.8458865800228301,0.9419346313134414
C0013295,both,0.6089229947403024,0.6186564909612685,0.6206357493573599
C0013298,head,0.8192021222324253,0.7946952686757394,0.7752004926448568
C0013298,tail,0.8872904125429377,0.8631306011583295,0.8236612030018382
C0013298,both,0.5974560419004863,0.578023534858731,0.4026909120670222
C0013362,head,0.7955416359995031,0.7658562664771382,0.7833656653745333
C0013362,tail,0.8520687888857068,0.8210206428450376,0.8597427614086312
C0013362,both,0.6054904231196024,0.5884958945509351,0.6137570838763837
C0013384,head,0.8106414828598912,0.7850464954820461,0.7843514441719518
C0013384,tail,0.8457931148437454,0.8207702320278581,0.8640596144927843
C0013384,both,0.6101571889710034,0.6023356460253086,0.7311321848282631
C0013390,head,0.8342615281799955,0.8301520736882094,0.7352742117991204
C0013390,tail,0.9220316328803744,0.9186846398269932,0.8787817836130872
C0013390,both,0.6500334150144798,0.6421876503733677,0.4299346252049356
C0013395,head,0.805105177174746,0.7874428022377005,0.9692489691851524
C0013395,tail,0.846597175035059,0.8081245086923072,0.7470492423203039
C0013395,both,0.5876418626841504,0.5829682234794396,0.7818834913014832
C0013404,head,0.7726807511072412,0.7419887753709595,0.601163794188517
C0013404,tail,0.8283323128071901,0.7868099831215417,0.662116929644697
C0013404,both,0.5776645465678467,0.5573590727009379,0.3310770569444199
C0013405,head,0.8665897731641676,0.849217783365646,0.8529722286224313
C0013405,tail,0.9082404203511468,0.8855241315689029,0.908289492960436
C0013405,both,0.608398479217395,0.6145865208393508,0.541113839269878
C0013428,head,0.8154094318060299,0.7881458245761179,0.7804312968746879
C0013428,tail,0.8685697941535326,0.8472956878188344,0.8362601140497717
C0013428,both,0.6245611413095995,0.6181010143068315,0.5840195525084898
C0013456,head,0.8399408097517925,0.8160503921286774,0.8433998914764333
C0013456,tail,0.8780959585402834,0.8660896447136478,0.930813440130958
C0013456,both,0.6246860494822513,0.5999282763767361,0.3887561674662882
C0013473,head,0.8375970936906504,0.8133778009907842,0.8632471928962747
C0013473,tail,0.8633215039047621,0.8330164879216874,0.7584840985899207
C0013473,both,0.6105114673657499,0.6033915588507373,0.5898328722737416
C0013491,head,0.801054881021211,0.7696981483900495,0.6781950773659653
C0013491,tail,0.8553804033602013,0.8382394480314319,0.9161838332326964
C0013491,both,0.6176240519674864,0.6009206682858873,0.4482273785926727
C0013595,head,0.8095524691358025,0.7850499386882402,0.7921765495682545
C0013595,tail,0.8613657407407408,0.8467138932421591,0.8864563400426982
C0013595,both,0.610733024691358,0.6036458060482195,0.5041640656657643
C0013604,head,0.7761974486024608,0.7431058312311539,0.664111355156585
C0013604,tail,0.8350607315609597,0.7981606667238014,0.7206080672818729
C0013604,both,0.5761785270931257,0.5573175148972318,0.4306597767116688
C0013922,head,0.8202837921872349,0.7897711347039259,0.7487521372447492
C0013922,tail,0.8657357679914071,0.8175349656673391,0.7001630643928978
C0013922,both,0.5775764599468596,0.563867350265177,0.3949644201876418
C0014009,head,0.83378124160172,0.7624486624779276,0.6173150133612553
C0014009,tail,0.914942219833378,0.9008933457665212,0.9045453849353424
C0014009,both,0.624227358237033,0.6165287658865809,0.4600816935621775
C0014038,head,0.8056018325697626,0.762541186125981,0.6590596053514313
C0014038,tail,0.8740108288213244,0.860248150487065,0.9054309587153668
C0014038,both,0.5957934194085797,0.5905390764268443,0.4279668604699074
